1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,63,100,100,100,100,100,100,100,100,41,78,100,48,100,100,100,16,100,100,34,100,100,100,20,100,100,100,100,100,100,100,36,100,86,100,100,7,100,100,100,100,89,4,4,8,40,100,100,12,100,100,100,100,9,100,100,100,100,9,27,36,100,100,100,100,100,100,100,5,100,100,100,100,100,100,100,100,100,100,100,100,100,64,3,3,3,3,3,3,3,6,6,6,6,12,100,48,15,100,18,100,100,100,4,100,100,100,100,100,100,100,100,100,35,100,100,100,100,100,9,100,39,100,100,100,6,48,100,6,100,100,100,100,100,18,100,100,100,100,100,100,100,100,5,20,100,100,100,100,100,100,100,100,100,100,100,87,30,100,100,100,100,100,12,6,6,6,3,3,3,3,3,3,100,100,100,100,100,100,100,100,100,100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,100,100,100,100,100,100,100,100,100,100,100,3,3,3,3,3,3,3,3,3,6,6,6,12,24,100,100,100,100,100,45,100,48,100,100,100,40,100,100,5,100,100,100,100,100,100,95,100,100,100,100,21,6,100,100,100,100,100,100,100,100,100,100,100,100,29,100,100,100,100,27,100,100,100,100,4,4,4,4,8,100,100,100,100,55,100,100,100,100,100,100,100,100,9,51,12,6,6,3,3,3,3,100,100,100,100,100,100,100,5,5,40,100,45,100,100,100,100,22,100,100,100,100,100,14,92,100,73,6,48,100,100,100,100,100,100,66,100,100,8,7,100,100,100,100,100,100,100,8,100,100,100,100,100,100,100,100,100,75,100,24,100,100,100,18,11,100,100,100,34,100,100,100,28,100,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,100,100,8,100,100,100,100,15,12,100,100,100,84,100,100,100,100,100,100,100,100,100,100,40,100,100,66,100,68,7,100,100,100,100,100,100,7,100,100,100,100,100,4,4,8,64,100,100,12,100,100,100,100,100,100,100,100,18,9,63,9,100,100,81,100,100,100,20,5,32,100,100,100,100,100,100,100,100,100,100,100,100,100,3,3,3,3,3,3,3,3,6,6,6,12,36,100,100,100,18,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,9,100,100,100,100,100,6,24,24,6,100,100,100,100,100,9,100,100,100,100,22,100,100,100,5,10,100,100,100,100,100,100,11,100,100,100,42,100,78,90,100,100,100,24,12,6,6,6,3,3,3,3,3,100,100,100,100,9,100,100,100,100,100,100,100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,100,100,100,100,100,13,100,100,100,100,100,3,3,3,3,3,3,3,3,3,6,6,6,6,12,100,100,15,100,100,100,100,100,89,100,100,94,100,100,100,100,100,100,100,100,100,100,90,66,100,100,100,6,24,100,100,30,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4,4,4,8,16,12,100,100,100,100,100,100,100,100,100,100,100,9,100,12,6,6,3,3,3,3,100,100,100,100,100,100,100,100,5,20,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,12,100,100,100,100,100,100,100,100,100,100,4,77,100,100,34,100,100,100,100,100,100,100,100,100,36,13,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,75,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,11,87,100,100,100,100,100,100,100,100,100,100,100,24,100,100,100,12,100,44,100,100,100,100,100,100,100,100,4,4,8,100,100,100,6,100,100,100,100,100,100,100,100,18,9,36,9,100,100,100,100,100,100,10,5,100,100,100,100,100,100,100,100,100,16,100,100,100,100,3,3,3,3,3,3,3,3,6,6,6,12,72,100,100,100,9,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,18,100,100,100,100,100,6,24,12,6,100,100,100,100,100,9,100,100,100,100,22,100,100,100,5,10,100,100,100,100,49,100,100,100,100,100,100,100,63,18,100,100,18,12,6,6,6,6,3,3,3,3,3,100,100,100,100,100,100,100,100,100,100,100,100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,100,100,100,100,100,100,100,100,100,100,67,3,3,3,3,3,3,3,3,3,6,6,6,6,12,100,100,100,100,100,18,100,100,100,100,100,100,100,100,5,52,100,17,100,100,100,100,18,87,100,100,100,99,12,100,100,100,100,81,100,100,100,100,100,100,100,100,10,20,100,100,100,14,100,100,100,4,4,4,8,16,100,100,100,100,100,100,100,17,100,100,100,100,100,100,12,6,6,3,3,3,100,100,100,100,100,100,100,100,100,5,10,100,100,100,100,100,100,18,100,100,100,100,100,94,100,100,100,100,6,100,100,100,100,100,100,100,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,100,100,9,100,100,100,10,100,100,11,100,100,100,100,100,100,100,100,100,100,87,26,100,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,10,100,100,100,100,100,100,100,100,100,8,100,100,68,100,100,100,100,35,37,100,100,100,10,100,4,4,8,100,100,100,6,100,100,100,100,80,100,100,100,9,9,18,51,100,100,100,100,100,15,10,5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,3,3,3,3,3,3,6,6,6,12,24,100,100,100,9,100,100,100,4,100,100,100,100,100,56,100,83,100,100,14,100,100,12,100,18,100,100,100,100,100,6,100,12,6,100,100,100,100,18,9,51,14,100,100,11,100,100,100,5,10,100,100,100,100,100,100,100,100,100,100,99,100,100,9,100,100,6,12,6,6,6,3,3,3,3,3,3,100,100,22,100,100,100,100,100,100,100,100,100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,100,100,100,100,100,100,100,100,100,100,100,100,3,3,3,3,3,3,3,3,3,6,6,6,6,12,100,100,100,100,100,9,100,100,100,100,100,100,100,100,5,100,100,49,22,100,100,100,9,9,27,100,100,100,12,66,100,100,100,100,100,100,100,100,100,7,100,39,30,10,100,100,100,100,100,100,100,4,4,4,8,8,100,100,100,100,100,100,100,100,100,100,100,100,100,78,12,6,6,3,3,3,100,100,100,100,100,100,100,100,100,5,10,65,100,51,100,100,14,100,96,100,100,100,100,100,100,100,100,100,6,100,100,11,100,100,100,100,100,100,4,4,14,100,100,100,100,100,100,100,100,100,100,79,100,100,100,100,100,100,100,100,100,9,94,100,100,100,100,6,100,100,100,100,100,100,89,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,100,100,100,100,100,24,100,100,100,100,100,100,24,100,6,100,100,100,100,100,100,100,9,5,100,100,100,100,100,14,100,100,100,100,100,100,14,100,100,100,100,100,100,4,4,8,32,100,100,100,100,100,100,100,100,100,100,9,9,9,9,100,100,100,100,100,100,15,10,5,100,35,100,100,100,100,71,100,100,100,100,100,100,100,100,3,3,3,3,3,3,3,6,6,6,12,24,72,100,100,100,100,100,100,63,100,100,100,100,100,100,100,100,100,100,100,100,50,100,100,18,100,100,100,100,100,6,100,12,100,100,100,100,48,18,100,100,100,100,100,11,100,100,100,5,10,100,100,100,100,100,61,100,100,100,100,100,90,100,87,100,57,100,12,6,6,6,3,3,3,3,3,3,100,100,100,100,100,100,100,100,100,100,100,100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,16,100,100,100,100,100,100,100,45,100,100,100,100,3,3,3,3,3,3,3,3,6,6,6,6,12,24,100,100,81,100,100,93,100,100,96,100,54,100,100,100,100,100,100,11,100,100,100,9,100,72,100,100,100,12,100,100,100,100,100,100,100,100,100,100,7,100,100,100,100,100,100,100,100,100,100,100,4,4,4,8,8,100,100,100,100,100,100,100,92,100,100,100,100,100,100,12,6,6,3,3,3,100,23,91,100,100,100,100,100,66,5,10,30,100,66,100,100,100,100,100,19,27,100,100,100,100,100,48,100,6,96,100,100,100,100,100,100,100,100,16,4,7,63,100,100,100,100,100,100,8,100,100,87,100,100,100,100,100,100,21,100,100,100,100,100,100,100,14,6,100,100,100,100,24,100,39,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,5,100,100,100,100,100,100,100,100,100,100,100,100,7,100,100,100,100,100,100,4,4,8,32,100,12,100,85,100,100,100,100,18,76,100,9,9,9,100,100,100,12,100,100,35,5,100,100,100,100,100,100,59,100,100,100,100,100,100,100,100,70,3,3,3,3,3,3,3,6,6,6,6,12,100,100,39,100,63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,18,18,100,18,100,100,6,100,6,100,33,100,100,100,9,100,100,100,8,100,11,100,100,100,100,10,100,100,100,100,100,100,100,100,100,100,100,100,27,100,100,12,24,12,6,6,6,3,3,3,3,3,3,100,100,100,100,100,100,100,100,100,100,100,100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,100,100,100,100,100,100,100,100,100,100,100,100,3,3,3,3,3,3,3,3,6,6,6,6,12,24,100,100,30,75,100,27,100,100,100,100,100,100,15,100,100,100,100,100,100,100,100,100,100,18,60,100,100,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,85,13,26,100,100,100,100,4,4,4,4,8,24,100,100,100,100,100,100,100,39,41,100,100,100,100,12,6,6,3,3,3,100,100,100,100,100,100,100,100,100,5,5,100,14,100,100,100,100,100,100,100,9,100,100,10,100,62,100,100,6,100,100,100,100,100,100,100,100,100,64,4,7,100,100,100,100,100,100,100,8,100,100,100,30,100,100,100,100,100,100,60,100,100,100,12,100,100,100,12,100,55,100,100,100,100,100,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,100,100,100,100,19,100,100,100,100,100,100,41,42,100,100,44,100,100,100,100,100,100,100,100,5,100,100,100,100,89,24,100,89,100,91,100,35,100,100,100,100,100,100,100,4,4,8,16,100,12,100,42,100,100,100,100,9,18,100,9,9,100,100,100,100,26,100,100,40,5,100,100,28,100,100,100,100,25,100,100,100,100,100,100,100,100,3,3,3,3,3,3,3,6,6,6,6,12,100,100,100,100,36,100,18,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36,15,100,9,100,100,6,36,100,100,100,100,100,100,9,100,100,100,100,100,11,100,28,100,100,5,100,100,100,100,100,100,100,100,100,100,100,100,18,100,100,100,24,12,6,6,6,3,3,3,3,3,3,71,100,100,100,100,100,100,100,100,100,24,61,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,100,90,100,100,100,100,100,100,100,100,100,100,100,3,3,3,3,3,3,3,3,6,6,6,6,12,12,60,30,100,21,100,18,100,100,100,100,100,100,10,100,86,100,20,100,100,100,100,100,100,9,100,100,100,6,100,100,100,36,100,100,100,96,100,100,100,100,94,100,40,100,26,20,100,100,100,100,4,4,4,4,8,64,48,100,100,100,100,100,100,100,100,72,21,100,18,12,6,3,3,3,3,40,100,100,12,100,100,100,100,100,5,5,80,7,100,100,100,18,100,100,100,100,100,100,100,100,100,60,100,100,12,100,100,100,100,100,100,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,13,100,100,18,100,100,100,20,100,100,22,100,100,18,13,100,12,100,100,69,100,100,100,93,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
