0,0,0
0.002004,0.0010865,0.0024793
0.004008,0.0021502,0.0050209
0.006012,0.00328,0.007523
0.008016,0.0044777,0.0099711
0.01002,0.0055075,0.01269
0.012024,0.0066714,0.015344
0.014028,0.0079197,0.017856
0.016032,0.0090318,0.020118
0.018036,0.010218,0.023142
0.02004,0.011089,0.02616
0.022044,0.011953,0.02862
0.024048,0.013225,0.030499
0.026052,0.014266,0.031959
0.028056,0.014951,0.033876
0.03006,0.015864,0.038109
0.032064,0.01715,0.042728
0.034068,0.018908,0.046529
0.036072,0.020139,0.049211
0.038076,0.020351,0.050812
0.04008,0.021026,0.051603
0.042084,0.022145,0.051892
0.044088,0.023574,0.052357
0.046092,0.025194,0.056217
0.048096,0.026856,0.059605
0.0501,0.027584,0.06225
0.052104,0.028715,0.063928
0.054108,0.028687,0.064416
0.056112,0.029366,0.063755
0.058116,0.030742,0.066661
0.06012,0.031098,0.069735
0.062124,0.031087,0.073409
0.064128,0.031899,0.077697
0.066132,0.032109,0.082013
0.068136,0.032787,0.08551
0.07014,0.034143,0.08772
0.072144,0.035687,0.08893
0.074148,0.038088,0.089907
0.076152,0.04184,0.091259
0.078156,0.043303,0.093014
0.08016,0.044959,0.094662
0.082164,0.046001,0.095603
0.084168,0.045892,0.095689
0.086172,0.045724,0.097823
0.088176,0.045791,0.099005
0.09018,0.046285,0.099427
0.092184,0.047249,0.10056
0.094188,0.048715,0.10368
0.096192,0.050842,0.1099
0.098196,0.051322,0.11457
0.1002,0.052158,0.1175
0.1022,0.053279,0.11927
0.10421,0.05516,0.12173
0.10621,0.055592,0.12727
0.10822,0.055161,0.13458
0.11022,0.054569,0.13754
0.11222,0.054358,0.13673
0.11423,0.055063,0.13352
0.11623,0.05689,0.13242
0.11824,0.059507,0.13839
0.12024,0.059922,0.14374
0.12224,0.061052,0.14682
0.12425,0.059942,0.14669
0.12625,0.060043,0.14405
0.12826,0.061307,0.1405
0.13026,0.063318,0.13703
0.13226,0.065486,0.13367
0.13427,0.067365,0.13891
0.13627,0.065423,0.14541
