0,0,0
0.002004,0.0054606,0.006352
0.004008,0.010889,0.012701
0.006012,0.016385,0.018975
0.008016,0.021798,0.025243
0.01002,0.027197,0.031433
0.012024,0.032426,0.037571
0.014028,0.037687,0.043874
0.016032,0.043006,0.050253
0.018036,0.048382,0.056859
0.02004,0.053366,0.063251
0.022044,0.058335,0.069282
0.024048,0.063588,0.074904
0.026052,0.069143,0.080516
0.028056,0.074523,0.085999
0.03006,0.079854,0.091924
0.032064,0.085222,0.097401
0.034068,0.090794,0.10402
0.036072,0.09541,0.11058
0.038076,0.1004,0.11657
0.04008,0.10526,0.12197
0.042084,0.11017,0.12737
0.044088,0.11552,0.13329
0.046092,0.12135,0.13946
0.048096,0.1258,0.14525
0.0501,0.12989,0.15075
0.052104,0.13402,0.15599
0.054108,0.13829,0.16283
0.056112,0.14232,0.16889
0.058116,0.14663,0.17494
0.06012,0.15131,0.18196
0.062124,0.15622,0.18835
0.064128,0.16113,0.19408
0.066132,0.16601,0.1992
0.068136,0.17117,0.20389
0.07014,0.17702,0.20841
0.072144,0.18311,0.213
0.074148,0.18848,0.21887
0.076152,0.19292,0.22498
0.078156,0.19764,0.23051
0.08016,0.20078,0.23534
0.082164,0.20419,0.23955
0.084168,0.20833,0.24331
0.086172,0.21335,0.2486
0.088176,0.21785,0.25433
0.09018,0.22157,0.26309
0.092184,0.22675,0.27144
0.094188,0.23311,0.27871
0.096192,0.23708,0.28478
0.098196,0.24137,0.28977
0.1002,0.24626,0.29384
0.1022,0.24977,0.29704
0.10421,0.25453,0.29954
0.10621,0.25848,0.30206
0.10822,0.26311,0.30739
0.11022,0.26677,0.312
0.11222,0.26898,0.31687
0.11423,0.2722,0.32066
0.11623,0.27695,0.32373
0.11824,0.28088,0.32792
0.12024,0.28594,0.33272
0.12224,0.29068,0.33691
0.12425,0.29635,0.3436
0.12625,0.30314,0.34937
0.12826,0.30556,0.35467
0.13026,0.30763,0.35983
0.13226,0.31024,0.36579
0.13427,0.31322,0.37276
0.13627,0.31621,0.37808
0.13828,0.31895,0.38119
0.14028,0.32151,0.38614
0.14228,0.32418,0.39387
0.14429,0.32718,0.39969
0.14629,0.33052,0.40276
0.1483,0.33406,0.40665
0.1503,0.33765,0.41046
0.1523,0.34123,0.41277
0.15431,0.34484,0.41439
0.15631,0.34855,0.42243
0.15832,0.35258,0.43398
0.16032,0.3572,0.44315
0.16232,0.36263,0.4492
0.16433,0.36884,0.45214
0.16633,0.37555,0.45263
0.16834,0.38164,0.45171
0.17034,0.38689,0.45051
0.17234,0.38956,0.44988
0.17435,0.3911,0.45496
0.17635,0.39513,0.45887
0.17836,0.40152,0.46015
0.18036,0.40356,0.46635
0.18236,0.40675,0.4707
0.18437,0.41165,0.47527
0.18637,0.41751,0.48005
0.18838,0.42177,0.48357
0.19038,0.42371,0.48614
0.19238,0.42699,0.48806
0.19439,0.42937,0.4934
0.19639,0.43232,0.49838
0.1984,0.43571,0.50156
0.2004,0.43959,0.50532
0.2024,0.444,0.51016
0.20441,0.44872,0.51668
0.20641,0.45114,0.52571
0.20842,0.45277,0.53352
0.21042,0.45344,0.53939
0.21242,0.45322,0.54315
0.21443,0.45364,0.54532
0.21643,0.45499,0.5467
0.21844,0.45763,0.54782
0.22044,0.46186,0.54874
0.22244,0.46769,0.54925
0.22445,0.47364,0.55187
0.22645,0.47693,0.55534
0.22846,0.48076,0.56135
0.23046,0.47893,0.56741
0.23246,0.47725,0.56924
0.23447,0.47701,0.56674
0.23647,0.47896,0.56934
0.23848,0.48306,0.57923
0.24048,0.48879,0.58792
0.24248,0.4955,0.59447
0.24449,0.49897,0.59855
0.24649,0.50226,0.60043
0.2485,0.50793,0.60051
0.2505,0.51425,0.60102
0.25251,0.51754,0.60429
0.25451,0.51911,0.60529
0.25651,0.51801,0.60438
0.25852,0.51985,0.60572
0.26052,0.5245,0.61232
0.26253,0.53114,0.6171
0.26453,0.53461,0.61936
0.26653,0.53644,0.62097
0.26854,0.53739,0.62557
0.27054,0.53957,0.63042
0.27255,0.54316,0.63391
0.27455,0.54521,0.63644
0.27655,0.54557,0.63864
0.27856,0.54595,0.64435
0.28056,0.54719,0.64816
0.28257,0.55084,0.65112
0.28457,0.55486,0.65412
0.28657,0.55654,0.65712
0.28858,0.56016,0.65934
0.29058,0.56493,0.66025
0.29259,0.56724,0.66054
0.29459,0.57025,0.66295
0.29659,0.57053,0.66504
0.2986,0.56986,0.6699
0.3006,0.57161,0.67451
0.30261,0.57511,0.67707
0.30461,0.57469,0.67692
0.30661,0.57603,0.67442
0.30862,0.57862,0.67784
0.31062,0.58223,0.68317
0.31263,0.58634,0.68659
0.31463,0.58797,0.68765
0.31663,0.58813,0.68953
0.31864,0.58765,0.69222
0.32064,0.58919,0.69492
0.32265,0.59304,0.69655
0.32465,0.59838,0.6958
0.32665,0.59523,0.69236
0.32866,0.59325,0.69445
0.33066,0.59364,0.69774
0.33267,0.59693,0.69947
0.33467,0.59605,0.69991
0.33667,0.59804,0.70131
0.33868,0.60347,0.70837
0.34068,0.60768,0.71391
0.34269,0.61197,0.71693
0.34469,0.61945,0.71693
0.34669,0.62495,0.72112
0.3487,0.62456,0.72618
0.3507,0.622,0.72909
0.35271,0.62223,0.72927
0.35471,0.62355,0.72758
0.35671,0.62384,0.73047
0.35872,0.626,0.73577
0.36072,0.62899,0.74071
0.36273,0.62605,0.74248
0.36473,0.61688,0.74098
0.36673,0.60909,0.74194
0.36874,0.60455,0.74275
0.37074,0.60441,0.74257
0.37275,0.60886,0.7416
0.37475,0.61719,0.74196
0.37675,0.62802,0.74148
0.37876,0.63947,0.74464
0.38076,0.64129,0.75012
0.38277,0.64003,0.75319
0.38477,0.64056,0.75536
0.38677,0.64327,0.75546
0.38878,0.64408,0.75917
0.39078,0.64679,0.76042
0.39279,0.64278,0.75821
0.39479,0.63528,0.75835
0.39679,0.62967,0.76491
0.3988,0.62791,0.76868
0.4008,0.63089,0.76909
0.40281,0.63791,0.76675
0.40481,0.64698,0.76457
0.40681,0.65576,0.76345
0.40882,0.66264,0.76814
0.41082,0.66285,0.77242
0.41283,0.66459,0.77417
0.41483,0.66326,0.77369
0.41683,0.66325,0.77567
0.41884,0.66434,0.78385
0.42084,0.66591,0.78644
0.42285,0.66694,0.78345
0.42485,0.66514,0.78727
0.42685,0.666,0.79271
