0.71343,0.60689,0.69831
0.71543,0.60282,0.69519
0.71743,0.59814,0.68968
0.71944,0.59319,0.68266
0.72144,0.58842,0.67807
0.72345,0.58416,0.67175
0.72545,0.58079,0.66427
0.72745,0.57876,0.66255
0.72946,0.57859,0.6599
0.73146,0.58028,0.65447
0.73347,0.5758,0.65316
0.73547,0.57177,0.65328
0.73747,0.56852,0.65122
0.73948,0.56568,0.64725
0.74148,0.56318,0.64226
0.74349,0.56123,0.63731
0.74549,0.56001,0.63364
0.74749,0.5575,0.63061
0.7495,0.55567,0.62677
0.7515,0.55401,0.62259
0.75351,0.55019,0.6195
0.75551,0.54749,0.6183
0.75752,0.54656,0.61502
0.75952,0.54334,0.61064
0.76152,0.53966,0.6108
0.76353,0.53764,0.612
0.76553,0.53414,0.61339
0.76754,0.53136,0.61426
0.76954,0.52996,0.6134
0.77154,0.52591,0.60958
0.77355,0.52273,0.60236
0.77555,0.51757,0.59258
0.77756,0.51271,0.58203
0.77956,0.50738,0.57482
0.78156,0.50206,0.57164
0.78357,0.49779,0.56872
0.78557,0.49459,0.56513
0.78758,0.48977,0.5598
0.78958,0.48615,0.55416
0.79158,0.48426,0.5489
0.79359,0.48411,0.54436
0.79559,0.4853,0.53922
0.7976,0.48068,0.5379
0.7996,0.47559,0.53609
0.8016,0.47089,0.53408
0.80361,0.46732,0.53199
0.80561,0.46531,0.52961
0.80762,0.46478,0.52643
0.80962,0.46144,0.5219
0.81162,0.45606,0.51594
0.81363,0.45009,0.51046
0.81563,0.44283,0.50378
0.81764,0.43493,0.49763
0.81964,0.42778,0.49462
0.82164,0.42273,0.49143
0.82365,0.4202,0.48779
0.82565,0.41942,0.48305
0.82766,0.41838,0.47847
0.82966,0.41525,0.47448
0.83166,0.41314,0.47021
0.83367,0.41169,0.46531
0.83567,0.41044,0.45974
0.83768,0.40786,0.45705
0.83968,0.40348,0.45608
0.84168,0.39941,0.45316
0.84369,0.39484,0.44935
0.84569,0.39012,0.44534
0.8477,0.38483,0.44121
0.8497,0.3796,0.43654
0.8517,0.37404,0.4309
0.85371,0.36862,0.4241
0.85571,0.36362,0.41628
0.85772,0.3595,0.40783
0.85972,0.35658,0.40392
0.86172,0.35447,0.40051
0.86373,0.34988,0.39565
0.86573,0.34403,0.39006
0.86774,0.33836,0.38915
0.86974,0.33254,0.38739
0.87174,0.32661,0.38366
0.87375,0.32094,0.37758
0.87575,0.31586,0.36967
0.87776,0.31144,0.36105
0.87976,0.30749,0.35288
0.88176,0.30377,0.34747
0.88377,0.30017,0.34186
0.88577,0.29674,0.33718
0.88778,0.29357,0.33187
0.88978,0.29068,0.32763
0.89178,0.28758,0.32353
0.89379,0.28256,0.31913
0.89579,0.27827,0.31416
0.8978,0.27471,0.30841
0.8998,0.27003,0.30181
0.9018,0.26526,0.29457
0.90381,0.25886,0.28896
0.90581,0.25288,0.28443
0.90782,0.2475,0.28006
0.90982,0.24286,0.27539
0.91182,0.23898,0.27029
0.91383,0.23567,0.26418
0.91583,0.23103,0.2578
0.91784,0.22466,0.25206
0.91984,0.2189,0.24637
0.92184,0.21389,0.2407
0.92385,0.20817,0.23509
0.92585,0.2029,0.22969
0.92786,0.19809,0.22417
0.92986,0.19355,0.21865
0.93186,0.18901,0.21285
0.93387,0.18429,0.20696
0.93587,0.17949,0.20168
0.93788,0.17386,0.19609
0.93988,0.16807,0.1901
0.94188,0.1626,0.18446
0.94389,0.15694,0.1782
0.94589,0.15161,0.17172
0.9479,0.14661,0.16577
0.9499,0.14129,0.15953
0.9519,0.13571,0.15416
0.95391,0.13049,0.14819
0.95591,0.12545,0.14161
0.95792,0.12043,0.13484
0.95992,0.11462,0.12867
0.96192,0.10891,0.12313
0.96393,0.10343,0.11724
0.96593,0.098067,0.111
0.96794,0.092528,0.10451
0.96994,0.086693,0.097868
0.97194,0.080984,0.091798
0.97395,0.075501,0.086387
0.97595,0.069624,0.080654
0.97796,0.063929,0.074598
0.97996,0.058418,0.068206
0.98196,0.052933,0.061498
0.98397,0.047297,0.054569
0.98597,0.04164,0.047556
0.98798,0.035743,0.040583
0.98998,0.02972,0.033712
0.99198,0.023741,0.02694
0.99399,0.017759,0.02022
0.99599,0.011799,0.013502
0.998,0.0058759,0.0067588
1,0,0
