0,0,0
0.002004,0.0030622,0.0045803
0.004008,0.0060999,0.0090318
0.006012,0.0092163,0.013389
0.008016,0.012323,0.017886
0.01002,0.015358,0.022478
0.012024,0.018525,0.026973
0.014028,0.021576,0.031462
0.016032,0.024373,0.036388
0.018036,0.027268,0.041307
0.02004,0.03038,0.046803
0.022044,0.033577,0.0524
0.024048,0.036702,0.057856
0.026052,0.039709,0.062812
0.028056,0.042714,0.066996
0.03006,0.045915,0.07039
0.032064,0.048708,0.07324
0.034068,0.051173,0.075903
0.036072,0.053573,0.079627
0.038076,0.056385,0.084383
0.04008,0.059508,0.088374
0.042084,0.062785,0.091271
0.044088,0.066162,0.094085
0.046092,0.06943,0.098444
0.048096,0.072648,0.10236
0.0501,0.074667,0.10598
0.052104,0.076882,0.11136
0.054108,0.079643,0.11569
0.056112,0.082294,0.12031
0.058116,0.083851,0.12456
0.06012,0.086276,0.12792
0.062124,0.08988,0.13267
0.064128,0.094019,0.13767
0.066132,0.097108,0.14245
0.068136,0.10068,0.14634
0.07014,0.10455,0.14879
0.072144,0.10579,0.15391
0.074148,0.10555,0.15846
0.076152,0.10755,0.16183
0.078156,0.11222,0.16748
0.08016,0.11591,0.17279
0.082164,0.11758,0.17775
0.084168,0.11948,0.18186
0.086172,0.12136,0.18456
0.088176,0.12414,0.18558
0.09018,0.1279,0.18639
0.092184,0.13147,0.18946
0.094188,0.13251,0.19529
0.096192,0.13311,0.20026
0.098196,0.13372,0.20485
0.1002,0.13541,0.21096
0.1022,0.13796,0.21603
0.10421,0.14104,0.21853
0.10621,0.14453,0.22137
0.10822,0.14857,0.22322
0.11022,0.1534,0.22473
0.11222,0.157,0.22888
0.11423,0.15832,0.23557
0.11623,0.16153,0.24155
0.11824,0.16595,0.24609
0.12024,0.16778,0.24882
0.12224,0.16855,0.24984
0.12425,0.16959,0.2496
0.12625,0.17145,0.25347
0.12826,0.17447,0.25865
0.13026,0.17863,0.26275
0.13226,0.18356,0.26536
0.13427,0.18661,0.26635
0.13627,0.18515,0.26647
0.13828,0.18561,0.26886
0.14028,0.18813,0.27741
0.14228,0.19094,0.28541
0.14429,0.18944,0.29109
0.14629,0.19003,0.29398
0.1483,0.19249,0.29427
0.1503,0.19575,0.29287
