0.3006,0.37053,0.51349
0.30261,0.37301,0.52163
0.30461,0.37616,0.53154
0.30661,0.37764,0.53688
0.30862,0.37871,0.53734
0.31062,0.38006,0.53368
0.31263,0.38259,0.53241
0.31463,0.38091,0.53467
0.31663,0.381,0.53302
0.31864,0.38333,0.53351
0.32064,0.38747,0.53217
0.32265,0.39189,0.54389
0.32465,0.39092,0.55098
0.32665,0.38823,0.55195
0.32866,0.38576,0.54742
0.33066,0.38411,0.55516
0.33267,0.38476,0.56945
0.33467,0.38892,0.57908
0.33667,0.39424,0.58377
0.33868,0.38989,0.58521
0.34068,0.38739,0.58577
0.34269,0.38711,0.58676
0.34469,0.39,0.58769
0.34669,0.39725,0.58721
0.3487,0.40938,0.58467
0.3507,0.41846,0.58061
0.35271,0.41298,0.5758
0.35471,0.4097,0.5703
0.35671,0.40876,0.57235
0.35872,0.40953,0.57986
0.36072,0.41146,0.57997
0.36273,0.41473,0.5734
0.36473,0.41941,0.56619
0.36673,0.42527,0.57223
0.36874,0.42652,0.57606
0.37074,0.42501,0.57604
0.37275,0.42031,0.5721
0.37475,0.41707,0.57152
0.37675,0.41779,0.57171
0.37876,0.41763,0.57784
0.38076,0.41009,0.58036
0.38277,0.40507,0.57942
0.38477,0.40489,0.57967
0.38677,0.40836,0.58462
0.38878,0.41389,0.58851
0.39078,0.42007,0.59185
0.39279,0.42605,0.59525
0.39479,0.4259,0.60851
0.39679,0.42524,0.61821
0.3988,0.42289,0.62348
0.4008,0.42196,0.62494
0.40281,0.4233,0.6229
0.40481,0.4269,0.61639
0.40681,0.43171,0.60442
0.40882,0.43606,0.5951
0.41082,0.43604,0.60736
0.41283,0.43085,0.6126
0.41483,0.42376,0.61051
0.41683,0.41718,0.60335
0.41884,0.41375,0.60013
0.42084,0.41397,0.59495
0.42285,0.41812,0.598
0.42485,0.41682,0.60108
0.42685,0.41544,0.60458
0.42886,0.41616,0.60322
0.43086,0.42004,0.60778
0.43287,0.428,0.61164
0.43487,0.43965,0.61264
0.43687,0.44347,0.61047
0.43888,0.44443,0.60495
0.44088,0.4458,0.59662
0.44289,0.4469,0.58687
0.44489,0.44266,0.59823
0.44689,0.4352,0.60989
0.4489,0.43149,0.61593
0.4509,0.43125,0.61565
0.45291,0.43355,0.62458
0.45491,0.43773,0.62964
0.45691,0.4435,0.62648
0.45892,0.45043,0.61788
0.46092,0.4494,0.60796
0.46293,0.44971,0.60641
0.46493,0.45076,0.6064
0.46693,0.4472,0.61989
0.46894,0.44616,0.63123
0.47094,0.44881,0.6387
0.47295,0.44639,0.64013
0.47495,0.44263,0.63503
0.47695,0.44304,0.62598
0.47896,0.44708,0.62445
0.48096,0.45106,0.62844
0.48297,0.4503,0.6218
0.48497,0.44849,0.6192
0.48697,0.45004,0.62369
0.48898,0.45441,0.62599
0.49098,0.45384,0.62645
0.49299,0.45275,0.62501
0.49499,0.45192,0.62076
0.49699,0.45203,0.61249
0.499,0.45164,0.60387
0.501,0.44995,0.60948
0.50301,0.44137,0.61492
0.50501,0.43501,0.61984
0.50701,0.43302,0.62181
0.50902,0.43585,0.61809
0.51102,0.44239,0.62536
0.51303,0.44633,0.63081
0.51503,0.4445,0.62949
0.51703,0.44801,0.62087
0.51904,0.4534,0.60705
0.52104,0.44705,0.59588
0.52305,0.44797,0.60433
0.52505,0.45003,0.6104
0.52705,0.45181,0.61035
0.52906,0.45114,0.60458
0.53106,0.45249,0.61934
0.53307,0.45496,0.63209
0.53507,0.45932,0.64073
0.53707,0.46093,0.64409
0.53908,0.45756,0.64282
0.54108,0.45511,0.63895
0.54309,0.45481,0.63451
0.54509,0.45436,0.63047
0.54709,0.45587,0.62691
0.5491,0.45622,0.62357
0.5511,0.45168,0.62009
0.55311,0.45179,0.61555
0.55511,0.45212,0.60851
0.55711,0.44432,0.60663
0.55912,0.43781,0.61253
0.56112,0.43236,0.61592
0.56313,0.42812,0.61754
0.56513,0.42605,0.61806
0.56713,0.42729,0.61744
0.56914,0.42825,0.61441
0.57114,0.42936,0.60695
0.57315,0.4347,0.60352
0.57515,0.44144,0.61068
0.57715,0.43736,0.60814
0.57916,0.43705,0.60115
0.58116,0.43335,0.60278
0.58317,0.43272,0.60241
0.58517,0.43763,0.59951
0.58717,0.43588,0.59504
0.58918,0.43548,0.59455
0.59118,0.43174,0.60708
0.59319,0.42336,0.61545
0.59519,0.41639,0.61864
0.59719,0.41138,0.6181
0.5992,0.409,0.61633
0.6012,0.41022,0.61482
0.60321,0.41611,0.61308
0.60521,0.42697,0.60937
0.60721,0.43121,0.60481
0.60922,0.42935,0.60439
0.61122,0.42983,0.60298
0.61323,0.43238,0.60102
0.61523,0.42521,0.59856
0.61723,0.42115,0.59543
0.61924,0.42113,0.59116
0.62124,0.42504,0.58481
0.62325,0.42056,0.57544
0.62525,0.4156,0.5633
0.62725,0.41162,0.57166
0.62926,0.40827,0.57503
0.63126,0.40567,0.57652
0.63327,0.4042,0.58323
0.63527,0.40328,0.58656
0.63727,0.39945,0.58529
0.63928,0.39672,0.57967
0.64128,0.39529,0.577
0.64329,0.39504,0.56963
0.64529,0.39619,0.56908
0.64729,0.39866,0.57295
0.6493,0.39906,0.57616
0.6513,0.39631,0.57552
0.65331,0.39758,0.5678
0.65531,0.40032,0.5529
0.65731,0.40299,0.55473
0.65932,0.39782,0.55368
0.66132,0.39364,0.55106
0.66333,0.39046,0.54987
0.66533,0.38948,0.5508
0.66733,0.392,0.55237
0.66934,0.39807,0.55185
0.67134,0.39322,0.56174
0.67335,0.38777,0.57002
0.67535,0.38251,0.57559
0.67735,0.38013,0.57782
0.67936,0.3812,0.57657
0.68136,0.38518,0.57191
0.68337,0.39074,0.56443
0.68537,0.38497,0.55542
0.68737,0.37857,0.54648
0.68938,0.37527,0.5383
0.69138,0.37569,0.5322
0.69339,0.37975,0.52836
0.69539,0.38633,0.52199
0.69739,0.38582,0.51562
0.6994,0.38304,0.50934
0.7014,0.38059,0.51136
0.70341,0.37727,0.51311
0.70541,0.37675,0.51284
0.70741,0.37863,0.51143
0.70942,0.37807,0.51148
0.71142,0.3733,0.51093
0.71343,0.36955,0.50848
0.71543,0.3675,0.50456
0.71743,0.36717,0.49729
0.71944,0.36802,0.49432
0.72144,0.36753,0.498
0.72345,0.36222,0.49954
0.72545,0.35788,0.49742
0.72745,0.35549,0.49089
0.72946,0.35607,0.48111
0.73146,0.35369,0.48676
0.73347,0.35037,0.49178
0.73547,0.34882,0.49464
0.73747,0.34301,0.49445
0.73948,0.33996,0.49022
0.74148,0.3402,0.48152
0.74349,0.34133,0.47449
0.74549,0.34228,0.47033
0.74749,0.33726,0.46557
0.7495,0.32736,0.46219
0.7515,0.32117,0.45846
0.75351,0.31895,0.4566
0.75551,0.32036,0.45472
0.75752,0.32138,0.45145
0.75952,0.3189,0.45045
0.76152,0.31836,0.45054
0.76353,0.31988,0.44688
0.76553,0.31876,0.44812
0.76754,0.31556,0.45095
0.76954,0.31559,0.44959
0.77154,0.31589,0.44466
0.77355,0.31406,0.44441
0.77555,0.31294,0.44239
0.77756,0.31065,0.43694
0.77956,0.31049,0.43477
0.78156,0.30858,0.43919
0.78357,0.30908,0.44113
0.78557,0.30855,0.44127
0.78758,0.30693,0.4403
0.78958,0.30166,0.43795
0.79158,0.29651,0.43301
0.79359,0.29313,0.42475
0.79559,0.29139,0.41412
0.7976,0.28909,0.40354
0.7996,0.28454,0.39588
0.8016,0.28183,0.40288
0.80361,0.28172,0.40714
0.80561,0.27858,0.40783
0.80762,0.27455,0.40478
0.80962,0.27075,0.39834
0.81162,0.26754,0.38935
0.81363,0.26514,0.37897
0.81563,0.26381,0.36853
0.81764,0.26376,0.36443
0.81964,0.26501,0.35867
0.82164,0.26401,0.35536
0.82365,0.26065,0.35428
0.82565,0.25783,0.35221
0.82766,0.25625,0.34947
0.82966,0.25645,0.34795
0.83166,0.2557,0.34784
0.83367,0.25311,0.34685
0.83567,0.24542,0.34597
0.83768,0.23979,0.3456
0.83968,0.23765,0.34521
0.84168,0.23559,0.34359
0.84369,0.23399,0.33955
0.84569,0.23515,0.33282
0.8477,0.23162,0.32661
0.8497,0.2265,0.32464
0.8517,0.22314,0.31882
0.85371,0.22121,0.3091
0.85571,0.21676,0.30242
0.85772,0.21298,0.30293
0.85972,0.21054,0.3032
0.86172,0.20929,0.3024
0.86373,0.20881,0.29989
0.86573,0.20846,0.29525
0.86774,0.20446,0.28845
0.86974,0.20108,0.27987
0.87174,0.19824,0.27367
0.87375,0.19558,0.26958
0.87575,0.19298,0.26681
0.87776,0.19079,0.265
0.87976,0.18954,0.26249
0.88176,0.18868,0.26311
0.88377,0.1851,0.26353
0.88577,0.18025,0.26065
0.88778,0.17587,0.25444
0.88978,0.17279,0.24584
0.89178,0.16885,0.24255
0.89379,0.16583,0.23849
0.89579,0.16372,0.23308
0.8978,0.16217,0.22842
0.8998,0.16034,0.22292
0.9018,0.15742,0.21888
0.90381,0.1551,0.21496
0.90581,0.15316,0.21156
0.90782,0.14999,0.21114
0.90982,0.14546,0.20915
0.91182,0.14127,0.20479
0.91383,0.13778,0.1978
0.91583,0.13511,0.1887
0.91784,0.13311,0.18288
0.91984,0.13157,0.17877
0.92184,0.13036,0.17362
0.92385,0.12622,0.16955
0.92585,0.12247,0.16485
0.92786,0.11922,0.16108
0.92986,0.1161,0.15965
0.93186,0.11296,0.15722
0.93387,0.1099,0.1537
0.93587,0.10717,0.14919
0.93788,0.10457,0.14399
0.93988,0.099319,0.14203
0.94188,0.094573,0.13949
0.94389,0.090676,0.13638
0.94589,0.087878,0.13263
0.9479,0.08627,0.12829
0.9499,0.082245,0.12351
0.9519,0.078692,0.1184
0.95391,0.075621,0.11297
0.95591,0.072676,0.10713
0.95792,0.069605,0.10081
0.95992,0.066353,0.096305
0.96192,0.06305,0.091874
0.96393,0.059917,0.086821
0.96593,0.057144,0.082234
0.96794,0.054781,0.07837
0.96994,0.052063,0.073894
0.97194,0.049005,0.068775
0.97395,0.045665,0.063073
0.97595,0.041716,0.057014
0.97796,0.038213,0.052319
0.97996,0.034915,0.047703
0.98196,0.031135,0.04293
0.98397,0.027444,0.038091
0.98597,0.023905,0.034241
0.98798,0.020517,0.030123
0.98998,0.017213,0.025505
0.99198,0.013896,0.020469
0.99399,0.010509,0.015252
0.99599,0.0070541,0.010064
0.998,0.0035548,0.0049884
1,0,0
