0,0,0
0.002004,0.0022639,0.0038375
0.004008,0.004565,0.0076348
0.006012,0.0069081,0.011594
0.008016,0.0092573,0.015443
0.01002,0.011528,0.019027
0.012024,0.01378,0.022688
0.014028,0.015988,0.026758
0.016032,0.018146,0.030219
0.018036,0.020287,0.033746
0.02004,0.022501,0.037431
0.022044,0.024499,0.040714
0.024048,0.026113,0.043495
0.026052,0.027972,0.046615
0.028056,0.030098,0.051376
0.03006,0.032477,0.055312
0.032064,0.035132,0.059143
0.034068,0.03819,0.063247
0.036072,0.04011,0.067421
0.038076,0.041642,0.07089
0.04008,0.043398,0.074094
0.042084,0.045605,0.077989
0.044088,0.048318,0.081133
0.046092,0.051344,0.083812
0.048096,0.053102,0.086008
0.0501,0.05475,0.09211
0.052104,0.056727,0.097011
0.054108,0.059263,0.099981
0.056112,0.061379,0.10498
0.058116,0.064227,0.10989
0.06012,0.065323,0.11444
0.062124,0.066455,0.11842
0.064128,0.068113,0.12177
0.066132,0.069866,0.12467
0.068136,0.072124,0.12743
0.07014,0.075749,0.13038
0.072144,0.078161,0.13368
0.074148,0.079494,0.13731
0.076152,0.081129,0.14104
0.078156,0.083062,0.14441
0.08016,0.0853,0.14671
0.082164,0.087402,0.14716
0.084168,0.08899,0.14954
0.086172,0.090748,0.15217
0.088176,0.093772,0.15396
0.09018,0.097015,0.15629
0.092184,0.099149,0.15969
0.094188,0.099961,0.16331
0.096192,0.09867,0.16868
0.098196,0.097929,0.17559
0.1002,0.098972,0.18069
0.1022,0.10183,0.18339
0.10421,0.10521,0.18414
0.10621,0.10605,0.1916
0.10822,0.10811,0.19611
0.11022,0.10978,0.19593
0.11222,0.11149,0.19149
0.11423,0.11441,0.18814
0.11623,0.11861,0.18924
0.11824,0.11815,0.19207
0.12024,0.11828,0.19682
0.12224,0.11841,0.20097
0.12425,0.12036,0.20703
0.12625,0.12224,0.21217
0.12826,0.12269,0.21518
0.13026,0.12436,0.21466
0.13226,0.12811,0.2199
0.13427,0.13323,0.22818
0.13627,0.13106,0.23422
0.13828,0.12955,0.23817
0.14028,0.1291,0.23985
0.14228,0.13036,0.23888
0.14429,0.1338,0.24544
0.14629,0.13927,0.25325
0.1483,0.14603,0.25535
0.1503,0.15286,0.2523
0.1523,0.15242,0.25002
0.15431,0.15263,0.24595
0.15631,0.15175,0.24664
0.15832,0.15334,0.24925
0.16032,0.15716,0.2553
0.16232,0.15774,0.26157
0.16433,0.15959,0.26617
0.16633,0.15931,0.26914
0.16834,0.15924,0.26973
0.17034,0.15988,0.26972
0.17234,0.16133,0.27642
0.17435,0.16388,0.27996
0.17635,0.16773,0.28038
0.17836,0.16907,0.28142
0.18036,0.17043,0.27957
0.18236,0.17236,0.27815
0.18437,0.17303,0.2831
0.18637,0.1749,0.28667
0.18838,0.17796,0.28819
0.19038,0.18083,0.28734
0.19238,0.1835,0.29009
0.19439,0.18654,0.29345
0.19639,0.19011,0.29569
0.1984,0.19277,0.29801
0.2004,0.19188,0.30465
0.2024,0.19006,0.30761
0.20441,0.18922,0.31269
0.20641,0.18958,0.31691
0.20842,0.19048,0.31979
0.21042,0.19099,0.32094
0.21242,0.19074,0.32563
0.21443,0.19029,0.33091
0.21643,0.19061,0.336
0.21844,0.19224,0.33999
0.22044,0.19509,0.34131
0.22244,0.19868,0.33901
0.22445,0.19767,0.33385
0.22645,0.19792,0.33446
0.22846,0.19903,0.32993
0.23046,0.19965,0.32688
0.23246,0.19848,0.32902
0.23447,0.19525,0.33335
0.23647,0.19103,0.33741
0.23848,0.18773,0.34519
0.24048,0.18708,0.35163
0.24248,0.19014,0.35372
0.24449,0.19711,0.35285
0.24649,0.20658,0.35141
0.2485,0.20656,0.35078
0.2505,0.20392,0.3503
0.25251,0.20343,0.3506
0.25451,0.2051,0.35231
0.25651,0.20932,0.35143
0.25852,0.21662,0.35918
0.26052,0.21593,0.36689
0.26253,0.2154,0.37335
0.26453,0.21872,0.37621
0.26653,0.21829,0.37332
0.26854,0.21995,0.3773
0.27054,0.22546,0.38467
0.27255,0.22996,0.38571
0.27455,0.2309,0.37994
0.27655,0.23062,0.37016
0.27856,0.22861,0.37252
0.28056,0.22495,0.37485
0.28257,0.22322,0.37699
0.28457,0.22394,0.37735
0.28657,0.22731,0.37423
0.28858,0.23336,0.38389
0.29058,0.24212,0.38811
0.29259,0.2429,0.3861
0.29459,0.2414,0.38703
0.29659,0.24195,0.39112
0.2986,0.23635,0.39168
0.3006,0.23108,0.3909
0.30261,0.22954,0.39007
0.30461,0.23264,0.38916
0.30661,0.24057,0.38948
0.30862,0.24143,0.39529
0.31062,0.23635,0.40881
0.31263,0.23377,0.42185
0.31463,0.23476,0.43074
0.31663,0.23979,0.43403
0.31864,0.24234,0.43265
0.32064,0.24748,0.42804
0.32265,0.25181,0.42105
0.32465,0.25292,0.41272
0.32665,0.24718,0.41819
0.32866,0.24306,0.42263
0.33066,0.24162,0.43207
0.33267,0.24345,0.44558
0.33467,0.24837,0.45373
0.33667,0.25554,0.45717
0.33868,0.25222,0.45651
0.34068,0.25329,0.45158
0.34269,0.25844,0.44158
0.34469,0.26587,0.43376
0.34669,0.26378,0.4325
0.3487,0.26409,0.43758
0.3507,0.26666,0.44534
0.35271,0.26684,0.45224
0.35471,0.27023,0.45773
0.35671,0.27615,0.46028
0.35872,0.27222,0.45759
0.36072,0.26968,0.44833
0.36273,0.26909,0.43396
0.36473,0.27015,0.44444
0.36673,0.26965,0.45278
0.36874,0.27214,0.45816
0.37074,0.27051,0.46332
0.37275,0.26861,0.4682
0.37475,0.26487,0.47038
0.37675,0.26401,0.47097
0.37876,0.26592,0.46945
0.38076,0.26978,0.46426
0.38277,0.27357,0.45489
0.38477,0.27976,0.45428
0.38677,0.28231,0.46124
0.38878,0.27915,0.45939
0.39078,0.27994,0.45086
0.39279,0.28217,0.44358
0.39479,0.28265,0.44216
0.39679,0.28051,0.45078
0.3988,0.27472,0.465
0.4008,0.2719,0.47104
0.40281,0.26581,0.4687
0.40481,0.25968,0.45964
0.40681,0.25482,0.45986
0.40882,0.25126,0.48072
0.41082,0.24971,0.49483
0.41283,0.25059,0.50324
0.41483,0.25327,0.50957
0.41683,0.25656,0.51579
0.41884,0.25998,0.52026
0.42084,0.26443,0.51969
0.42285,0.27133,0.513
0.42485,0.28046,0.50286
0.42685,0.27991,0.49306
0.42886,0.28057,0.48499
0.43086,0.27577,0.47677
0.43287,0.2718,0.46585
0.43487,0.27286,0.4579
0.43687,0.27875,0.45711
0.43888,0.2848,0.46022
0.44088,0.28265,0.46308
0.44289,0.28513,0.46322
0.44489,0.2904,0.45939
0.44689,0.29265,0.46225
0.4489,0.29524,0.46424
0.4509,0.29035,0.46419
0.45291,0.28933,0.46393
0.45491,0.28984,0.4696
0.45691,0.28971,0.47315
0.45892,0.29117,0.46921
