0,0,0
0.002004,0.00020529,0.00087522
0.004008,0.00042638,0.001815
0.006012,0.00065592,0.0027764
0.008016,0.00086325,0.0037859
0.01002,0.001064,0.0049243
0.012024,0.0012661,0.0062587
0.014028,0.0014766,0.0077564
0.016032,0.0016353,0.0092401
0.018036,0.0016777,0.010464
0.02004,0.0017885,0.011292
0.022044,0.0019846,0.011801
0.024048,0.002268,0.012199
0.026052,0.0026305,0.012645
0.028056,0.0028091,0.013137
0.03006,0.0028156,0.014327
0.032064,0.0029044,0.01594
0.034068,0.0031103,0.016608
0.036072,0.0031767,0.01633
0.038076,0.0030929,0.015839
0.04008,0.0030025,0.017152
0.042084,0.0029869,0.01849
0.044088,0.0031348,0.019643
0.046092,0.0035028,0.020645
0.048096,0.0040902,0.021465
0.0501,0.0048275,0.022006
0.052104,0.0052495,0.022091
0.054108,0.0051245,0.021956
0.056112,0.0052133,0.023465
0.058116,0.0055144,0.025104
0.06012,0.0060157,0.027803
0.062124,0.0060897,0.029802
0.064128,0.0063288,0.030833
0.066132,0.0063413,0.031064
0.068136,0.0065595,0.032973
0.07014,0.0066686,0.033691
0.072144,0.0068206,0.032474
0.074148,0.006546,0.02999
0.076152,0.0065565,0.029297
0.078156,0.0068106,0.029177
0.08016,0.006087,0.032622
0.082164,0.0054726,0.037137
0.084168,0.0051073,0.042105
0.086172,0.0050263,0.04624
0.088176,0.0052895,0.048138
0.09018,0.0059421,0.047504
0.092184,0.0069566,0.045275
0.094188,0.0081787,0.043394
0.096192,0.0086239,0.042069
0.098196,0.0085699,0.040309
0.1002,0.0087069,0.039134
0.1022,0.0089093,0.04137
0.10421,0.0089604,0.044495
0.10621,0.0089006,0.046428
0.10822,0.0092381,0.047215
0.11022,0.010013,0.048377
0.11222,0.010705,0.049706
0.11423,0.010667,0.050151
0.11623,0.010732,0.049109
0.11824,0.01099,0.046949
0.12024,0.011175,0.044028
0.12224,0.011409,0.046778
0.12425,0.011561,0.048055
0.12625,0.012052,0.047005
0.12826,0.012239,0.047922
0.13026,0.011733,0.048532
0.13226,0.011548,0.050418
0.13427,0.010911,0.053085
0.13627,0.010897,0.05695
0.13828,0.011552,0.058426
0.14028,0.012197,0.057327
0.14228,0.012509,0.054488
0.14429,0.012644,0.051203
0.14629,0.012304,0.053127
0.1483,0.011981,0.062058
0.1503,0.012203,0.071791
0.1523,0.012048,0.079994
0.15431,0.011768,0.084109
0.15631,0.011711,0.083397
0.15832,0.011914,0.079477
0.16032,0.012503,0.074573
0.16232,0.013568,0.069775
0.16433,0.015041,0.066323
0.16633,0.015122,0.069154
0.16834,0.014931,0.06897
0.17034,0.01465,0.066285
0.17234,0.014677,0.068524
0.17435,0.014857,0.073108
0.17635,0.015521,0.076338
0.17836,0.015303,0.077761
0.18036,0.014939,0.077565
0.18236,0.014704,0.076315
0.18437,0.014881,0.075394
0.18637,0.015549,0.07733
0.18838,0.015509,0.078374
0.19038,0.014549,0.077659
0.19238,0.014393,0.074501
0.19439,0.015192,0.072376
0.19639,0.01687,0.074178
0.1984,0.017138,0.072823
0.2004,0.016501,0.075687
0.2024,0.016363,0.07683
0.20441,0.016641,0.081468
0.20641,0.015449,0.085234
0.20842,0.015005,0.086291
0.21042,0.015482,0.083833
0.21242,0.016331,0.080632
0.21443,0.016527,0.082222
0.21643,0.016745,0.086606
0.21844,0.016022,0.094499
0.22044,0.016003,0.098388
0.22244,0.016679,0.097899
0.22445,0.017923,0.093953
0.22645,0.019063,0.094202
0.22846,0.019127,0.095036
0.23046,0.019344,0.093432
0.23246,0.019003,0.090037
0.23447,0.017718,0.085279
0.23647,0.016823,0.079518
0.23848,0.016215,0.074878
0.24048,0.015752,0.072772
0.24248,0.015394,0.070488
0.24449,0.015196,0.071707
0.24649,0.015205,0.076454
0.2485,0.015391,0.078836
0.2505,0.015688,0.079821
0.25251,0.016093,0.080652
0.25451,0.016697,0.078368
0.25651,0.017627,0.074531
0.25852,0.018965,0.075509
0.26052,0.020637,0.075703
0.26253,0.020226,0.074545
0.26453,0.020207,0.076959
0.26653,0.020474,0.08372
0.26854,0.02104,0.090293
0.27054,0.020989,0.094184
0.27255,0.020918,0.095594
0.27455,0.021047,0.095484
0.27655,0.021098,0.094749
0.27856,0.022478,0.093897
0.28056,0.02388,0.094701
0.28257,0.022425,0.095679
0.28457,0.021495,0.092801
0.28657,0.021121,0.090177
0.28858,0.021133,0.093933
