0,0,0
0.002004,0.0049905,0.0060113
0.004008,0.010028,0.012034
0.006012,0.014927,0.018049
0.008016,0.019733,0.023998
0.01002,0.024594,0.029942
0.012024,0.029564,0.035866
0.014028,0.034635,0.041829
0.016032,0.039726,0.04768
0.018036,0.044757,0.053259
0.02004,0.049683,0.059384
0.022044,0.054266,0.065569
0.024048,0.059015,0.071432
0.026052,0.063966,0.076745
0.028056,0.068852,0.081523
0.03006,0.073563,0.087374
0.032064,0.077939,0.093253
0.034068,0.082194,0.099121
0.036072,0.085629,0.10485
0.038076,0.089515,0.11021
0.04008,0.094085,0.11557
0.042084,0.099371,0.12067
0.044088,0.10499,0.12572
0.046092,0.10994,0.13222
0.048096,0.11398,0.13872
0.0501,0.1172,0.14511
0.052104,0.12108,0.15119
0.054108,0.12572,0.15683
0.056112,0.13098,0.16206
0.058116,0.13546,0.16704
0.06012,0.14003,0.17192
0.062124,0.14482,0.17672
0.064128,0.1496,0.18145
0.066132,0.15325,0.18624
0.068136,0.1569,0.1913
0.07014,0.16089,0.19603
0.072144,0.16542,0.20284
0.074148,0.16917,0.20866
0.076152,0.17208,0.21366
0.078156,0.17523,0.21877
0.08016,0.17919,0.2225
0.082164,0.1842,0.22517
0.084168,0.18999,0.23015
0.086172,0.1948,0.23602
0.088176,0.19762,0.24304
0.09018,0.20106,0.24886
0.092184,0.20538,0.25385
0.094188,0.21048,0.25906
0.096192,0.21593,0.26458
0.098196,0.22036,0.27068
0.1002,0.22423,0.27656
0.1022,0.22927,0.28121
0.10421,0.23363,0.28427
0.10621,0.23863,0.28615
0.10822,0.24288,0.2893
0.11022,0.24718,0.29506
0.11222,0.24983,0.30102
0.11423,0.25113,0.30727
0.11623,0.25311,0.31348
0.11824,0.25594,0.31909
0.12024,0.2592,0.32355
0.12224,0.26306,0.32656
0.12425,0.26789,0.32812
0.12625,0.27309,0.33222
0.12826,0.27534,0.33867
0.13026,0.27776,0.34608
0.13226,0.27953,0.35168
0.13427,0.28322,0.35531
0.13627,0.28838,0.35745
0.13828,0.29399,0.35889
0.14028,0.29729,0.36029
0.14228,0.30134,0.36272
0.14429,0.30665,0.36616
0.14629,0.31259,0.372
0.1483,0.31699,0.37766
0.1503,0.31777,0.38223
0.1523,0.32093,0.38734
0.15431,0.32669,0.39357
0.15631,0.33106,0.39829
0.15832,0.33226,0.4017
0.16032,0.33414,0.40506
0.16232,0.33741,0.41118
0.16433,0.3406,0.41607
0.16633,0.34446,0.41964
0.16834,0.34824,0.42188
0.17034,0.34964,0.42314
0.17234,0.35103,0.42548
0.17435,0.3536,0.43137
0.17635,0.3577,0.43466
0.17836,0.36282,0.43485
0.18036,0.36803,0.43812
0.18236,0.36893,0.44591
0.18437,0.36925,0.45484
0.18637,0.37025,0.46229
0.18838,0.37236,0.4677
0.19038,0.37564,0.47062
0.19238,0.38005,0.47515
0.19439,0.38576,0.48159
0.19639,0.39102,0.48614
0.1984,0.39101,0.48886
0.2004,0.39166,0.48938
0.2024,0.39247,0.48713
0.20441,0.39379,0.48662
0.20641,0.39618,0.4911
0.20842,0.39987,0.4919
0.21042,0.40461,0.4962
0.21242,0.41003,0.49974
0.21443,0.41559,0.50141
0.21643,0.42009,0.50723
0.21844,0.42717,0.51138
0.22044,0.42939,0.51496
0.22244,0.43174,0.52286
0.22445,0.43476,0.52999
0.22645,0.43789,0.53534
0.22846,0.44128,0.53823
0.23046,0.44522,0.53862
0.23246,0.44829,0.53722
0.23447,0.4495,0.54207
0.23647,0.45242,0.54675
0.23848,0.45353,0.54809
0.24048,0.45535,0.5548
0.24248,0.45868,0.56024
0.24449,0.46048,0.56295
0.24649,0.46377,0.56326
0.2485,0.46622,0.56157
0.2505,0.46839,0.55857
0.25251,0.47051,0.56406
0.25451,0.47038,0.56744
0.25651,0.47282,0.5736
0.25852,0.47626,0.57901
0.26052,0.48071,0.58367
0.26253,0.48389,0.58828
0.26453,0.48271,0.59296
0.26653,0.48233,0.59738
0.26854,0.48315,0.60105
0.27054,0.4853,0.60339
0.27255,0.48862,0.60363
0.27455,0.49284,0.60753
0.27655,0.49456,0.60928
0.27856,0.49101,0.60772
0.28056,0.48962,0.60801
0.28257,0.49069,0.60973
0.28457,0.4942,0.6086
0.28657,0.49991,0.6097
0.28858,0.50759,0.61233
0.29058,0.51696,0.61908
0.29259,0.51671,0.62848
0.29459,0.51571,0.63586
0.29659,0.51684,0.64041
0.2986,0.51999,0.64202
0.3006,0.5246,0.64141
0.30261,0.52492,0.63994
0.30461,0.52559,0.63887
0.30661,0.52773,0.64562
0.30862,0.5263,0.65308
0.31062,0.52791,0.65701
0.31263,0.53225,0.65642
0.31463,0.5308,0.65389
0.31663,0.53048,0.65591
0.31864,0.53264,0.65709
0.32064,0.5378,0.6564
0.32265,0.54609,0.65476
0.32465,0.54463,0.65458
0.32665,0.54581,0.65688
0.32866,0.55033,0.66015
0.33066,0.55062,0.66362
0.33267,0.54904,0.66554
0.33467,0.54965,0.66468
0.33667,0.55465,0.66393
0.33868,0.54958,0.669
0.34068,0.54693,0.67566
0.34269,0.54672,0.68058
0.34469,0.54749,0.68346
0.34669,0.54653,0.68409
0.3487,0.54646,0.68241
0.3507,0.54833,0.67858
0.35271,0.55342,0.68153
0.35471,0.56215,0.68571
0.35671,0.56751,0.69324
0.35872,0.56479,0.69621
0.36072,0.56368,0.69602
0.36273,0.56458,0.70122
0.36473,0.56757,0.70748
0.36673,0.57256,0.71277
0.36874,0.57933,0.7156
0.37074,0.58486,0.71485
0.37275,0.58488,0.71858
0.37475,0.58317,0.72151
0.37675,0.58154,0.71991
0.37876,0.58168,0.71848
0.38076,0.58475,0.71875
0.38277,0.59067,0.71685
0.38477,0.59152,0.71954
0.38677,0.58577,0.71826
0.38878,0.58349,0.71382
0.39078,0.58539,0.71238
0.39279,0.59159,0.72118
0.39479,0.59509,0.72879
0.39679,0.59227,0.73377
0.3988,0.58601,0.73677
0.4008,0.58156,0.73806
0.40281,0.58041,0.74107
0.40481,0.58339,0.74263
0.40681,0.59051,0.74242
0.40882,0.59998,0.73961
0.41082,0.59932,0.73365
0.41283,0.60182,0.7321
0.41483,0.60465,0.73592
0.41683,0.60335,0.73693
0.41884,0.60318,0.73434
0.42084,0.60251,0.73501
0.42285,0.59851,0.73849
0.42485,0.59732,0.73847
0.42685,0.59946,0.73732
0.42886,0.6053,0.73355
0.43086,0.60282,0.73001
0.43287,0.59992,0.73367
0.43487,0.59962,0.73609
0.43687,0.60287,0.74255
0.43888,0.60853,0.74905
0.44088,0.6129,0.75345
0.44289,0.6156,0.75499
0.44489,0.6164,0.75281
0.44689,0.61717,0.74724
0.4489,0.6161,0.73994
0.4509,0.61243,0.73643
0.45291,0.61083,0.73839
0.45491,0.61142,0.74017
0.45691,0.61402,0.74728
0.45892,0.61334,0.75325
0.46092,0.61071,0.75716
0.46293,0.60838,0.75898
0.46493,0.60641,0.75905
0.46693,0.60587,0.75751
0.46894,0.60833,0.75425
0.47094,0.61448,0.75114
0.47295,0.61406,0.7524
0.47495,0.61157,0.75149
0.47695,0.61158,0.75828
0.47896,0.614,0.76266
0.48096,0.61818,0.76446
0.48297,0.6182,0.76313
0.48497,0.61722,0.75868
0.48697,0.61971,0.75248
0.48898,0.62353,0.75029
0.49098,0.6243,0.75638
0.49299,0.62031,0.7585
0.49499,0.6175,0.7559
0.49699,0.61691,0.75019
0.499,0.61547,0.75062
0.501,0.61492,0.74881
0.50301,0.61848,0.75561
0.50501,0.62464,0.76381
0.50701,0.62355,0.77131
