0,0,0
0.002004,0.0013457,0.0029821
0.004008,0.0026915,0.0061851
0.006012,0.0041218,0.0094436
0.008016,0.0056919,0.012417
0.01002,0.007431,0.014754
0.012024,0.0088122,0.016724
0.014028,0.010114,0.01961
0.016032,0.011486,0.023674
0.018036,0.012986,0.02803
0.02004,0.014597,0.032103
0.022044,0.015617,0.035331
0.024048,0.016707,0.03736
0.026052,0.017994,0.038339
0.028056,0.019654,0.040716
0.03006,0.021154,0.043336
0.032064,0.021975,0.045435
0.034068,0.02325,0.048782
0.036072,0.025001,0.051974
0.038076,0.027083,0.054622
0.04008,0.029036,0.056693
0.042084,0.0304,0.061059
0.044088,0.031342,0.064137
0.046092,0.032386,0.066498
0.048096,0.033783,0.071705
0.0501,0.035642,0.07702
0.052104,0.037337,0.081825
0.054108,0.037869,0.085585
0.056112,0.039342,0.088126
0.058116,0.04004,0.089733
0.06012,0.041678,0.091006
0.062124,0.043049,0.092525
0.064128,0.044219,0.094475
0.066132,0.044905,0.096423
0.068136,0.04637,0.097481
0.07014,0.048631,0.10091
0.072144,0.051712,0.10447
0.074148,0.052854,0.10726
0.076152,0.054165,0.10919
0.078156,0.056728,0.1102
0.08016,0.059237,0.1102
0.082164,0.060993,0.11007
0.084168,0.061216,0.11428
0.086172,0.060702,0.11799
0.088176,0.061504,0.12339
0.09018,0.06258,0.12799
0.092184,0.063281,0.1326
0.094188,0.064441,0.13668
0.096192,0.065949,0.13882
0.098196,0.067765,0.13817
0.1002,0.068735,0.13552
0.1022,0.067694,0.13262
0.10421,0.067384,0.13586
0.10621,0.067888,0.13764
0.10822,0.069297,0.13789
0.11022,0.071902,0.14029
0.11222,0.073238,0.14435
0.11423,0.074521,0.14839
0.11623,0.076183,0.15294
0.11824,0.075231,0.15436
0.12024,0.074606,0.15332
0.12224,0.075048,0.1558
0.12425,0.07701,0.15936
0.12625,0.077951,0.15991
0.12826,0.080539,0.15639
0.13026,0.085121,0.15677
0.13226,0.085486,0.15942
0.13427,0.086008,0.16154
0.13627,0.085599,0.16802
0.13828,0.084811,0.17556
0.14028,0.085683,0.17968
0.14228,0.088604,0.18043
0.14429,0.093498,0.17961
0.14629,0.098055,0.18143
0.1483,0.099082,0.18177
0.1503,0.099743,0.18536
0.1523,0.099628,0.19161
0.15431,0.10069,0.19586
0.15631,0.10134,0.19962
0.15832,0.10339,0.20416
0.16032,0.10248,0.20229
0.16232,0.10146,0.19811
0.16433,0.1013,0.20055
0.16633,0.10263,0.20297
0.16834,0.10513,0.20426
0.17034,0.10558,0.20712
0.17234,0.10457,0.21173
0.17435,0.10527,0.2114
0.17635,0.10544,0.20624
0.17836,0.10597,0.20401
0.18036,0.10703,0.20962
0.18236,0.10895,0.21634
0.18437,0.11113,0.22702
0.18637,0.11319,0.23573
0.18838,0.11334,0.23988
0.19038,0.11493,0.23849
0.19238,0.11474,0.24924
0.19439,0.11377,0.25566
0.19639,0.11257,0.25701
0.1984,0.11104,0.255
0.2004,0.10954,0.25204
0.2024,0.10875,0.24964
0.20441,0.10949,0.24791
0.20641,0.11231,0.24603
0.20842,0.11731,0.25383
0.21042,0.11834,0.26149
0.21242,0.11923,0.26485
0.21443,0.12196,0.26244
0.21643,0.12348,0.25449
0.21844,0.12248,0.24368
0.22044,0.12248,0.24756
0.22244,0.1239,0.25158
0.22445,0.12462,0.25464
0.22645,0.12305,0.25917
0.22846,0.12217,0.26349
0.23046,0.12228,0.25896
0.23246,0.12368,0.24916
0.23447,0.12663,0.25062
0.23647,0.13129,0.25277
0.23848,0.13745,0.26058
0.24048,0.13786,0.27206
0.24248,0.13748,0.27869
0.24449,0.13944,0.28002
