0,0,0
0.002004,0.0044922,0.0056658
0.004008,0.0089611,0.01131
0.006012,0.013414,0.01691
0.008016,0.017875,0.022503
0.01002,0.022372,0.02817
0.012024,0.026908,0.034263
0.014028,0.031457,0.040436
0.016032,0.035372,0.046524
0.018036,0.038911,0.052449
0.02004,0.042373,0.058119
0.022044,0.045855,0.063399
0.024048,0.049404,0.068129
0.026052,0.053086,0.074044
0.028056,0.057039,0.080348
0.03006,0.061422,0.086456
0.032064,0.066297,0.092021
0.034068,0.071549,0.096878
0.036072,0.076954,0.10112
0.038076,0.082112,0.10497
0.04008,0.085999,0.1097
0.042084,0.090187,0.1149
0.044088,0.094727,0.11999
0.046092,0.099585,0.12453
0.048096,0.10358,0.12962
0.0501,0.10702,0.13402
0.052104,0.11101,0.13893
0.054108,0.11507,0.14484
0.056112,0.11752,0.14994
0.058116,0.12107,0.15401
0.06012,0.12565,0.15827
0.062124,0.13086,0.1637
0.064128,0.13576,0.16884
0.066132,0.14095,0.17435
0.068136,0.14483,0.18119
0.07014,0.14678,0.18673
0.072144,0.14935,0.19058
0.074148,0.1531,0.19301
0.076152,0.15832,0.1967
0.078156,0.16358,0.20045
0.08016,0.16656,0.20601
0.082164,0.16965,0.21318
0.084168,0.17305,0.21758
0.086172,0.17583,0.22178
0.088176,0.17971,0.2267
0.09018,0.18522,0.23118
0.092184,0.189,0.2373
0.094188,0.19113,0.24183
0.096192,0.19343,0.24516
0.098196,0.19619,0.24777
0.1002,0.19968,0.25262
0.1022,0.20393,0.25801
0.10421,0.20871,0.26209
0.10621,0.21073,0.26691
0.10822,0.21227,0.27337
0.11022,0.21568,0.27934
0.11222,0.22085,0.28443
0.11423,0.22713,0.28807
0.11623,0.22839,0.28991
0.11824,0.22992,0.29228
0.12024,0.23369,0.29463
0.12224,0.23984,0.29868
0.12425,0.24787,0.30495
0.12625,0.25084,0.31301
0.12826,0.25132,0.32138
0.13026,0.25258,0.32853
0.13226,0.2552,0.33466
0.13427,0.2587,0.33993
0.13627,0.26219,0.34421
0.13828,0.26515,0.34713
0.14028,0.26792,0.34838
0.14228,0.27148,0.34806
0.14429,0.27674,0.3467
0.14629,0.27832,0.35391
0.1483,0.28169,0.36077
0.1503,0.28755,0.36578
0.1523,0.29279,0.3687
0.15431,0.29587,0.37012
0.15631,0.29591,0.37366
0.15832,0.29604,0.37743
0.16032,0.29695,0.38587
0.16232,0.29858,0.39256
0.16433,0.30054,0.3959
0.16633,0.303,0.3954
0.16834,0.30701,0.39363
0.17034,0.31382,0.39809
0.17234,0.32055,0.40716
0.17435,0.32144,0.41653
0.17635,0.32328,0.42393
0.17836,0.32622,0.42873
0.18036,0.32795,0.43099
0.18236,0.33115,0.43173
0.18437,0.33566,0.43238
0.18637,0.34125,0.43389
0.18838,0.34693,0.43618
0.19038,0.34707,0.43847
0.19238,0.34799,0.44013
0.19439,0.35003,0.44121
0.19639,0.35378,0.44219
0.1984,0.35799,0.44332
0.2004,0.3592,0.45128
0.2024,0.35959,0.45797
0.20441,0.36011,0.46318
0.20641,0.36189,0.46703
0.20842,0.36611,0.47057
0.21042,0.37368,0.48007
0.21242,0.37925,0.48627
0.21443,0.38361,0.48912
0.21643,0.3846,0.48967
0.21844,0.38823,0.48936
0.22044,0.39051,0.48934
0.22244,0.39396,0.49001
0.22445,0.39666,0.49097
0.22645,0.39813,0.49365
0.22846,0.40029,0.50056
0.23046,0.40423,0.50501
0.23246,0.40473,0.50728
0.23447,0.40555,0.51196
0.23647,0.40616,0.516
0.23848,0.40358,0.51976
0.24048,0.40202,0.52316
0.24248,0.40188,0.52559
0.24449,0.40281,0.52664
0.24649,0.40461,0.52912
0.2485,0.40774,0.53301
0.2505,0.41302,0.54038
0.25251,0.42083,0.54442
0.25451,0.41815,0.54589
0.25651,0.41895,0.55398
0.25852,0.42321,0.55957
0.26052,0.42529,0.56191
0.26253,0.42715,0.56126
0.26453,0.42943,0.55873
0.26653,0.4319,0.55608
0.26854,0.43499,0.55477
0.27054,0.43958,0.55565
0.27255,0.44598,0.56084
0.27455,0.45172,0.56409
0.27655,0.4502,0.56486
0.27856,0.44983,0.56376
0.28056,0.4526,0.56385
0.28257,0.45776,0.56475
0.28457,0.46375,0.57278
0.28657,0.46796,0.57654
0.28858,0.46649,0.57785
0.29058,0.46743,0.57919
0.29259,0.46989,0.58611
0.29459,0.46876,0.5904
0.29659,0.46956,0.59347
0.2986,0.47283,0.5965
0.3006,0.47774,0.60068
0.30261,0.47656,0.60892
0.30461,0.4774,0.6126
0.30661,0.4802,0.61129
0.30862,0.48049,0.60895
0.31062,0.48069,0.61037
0.31263,0.48328,0.60972
0.31463,0.48648,0.60788
0.31663,0.48823,0.60678
0.31864,0.48611,0.61119
0.32064,0.48399,0.61284
0.32265,0.48324,0.61652
0.32465,0.48241,0.6203
0.32665,0.47841,0.62553
0.32866,0.47726,0.62878
0.33066,0.47984,0.63095
0.33267,0.48639,0.63112
0.33467,0.49596,0.63617
0.33667,0.50496,0.64204
0.33868,0.50461,0.64647
0.34068,0.5076,0.64727
0.34269,0.50388,0.64263
0.34469,0.50249,0.63259
0.34669,0.50397,0.6334
0.3487,0.50802,0.64042
0.3507,0.51091,0.64604
0.35271,0.5115,0.64951
0.35471,0.51548,0.65046
0.35671,0.51218,0.6489
0.35872,0.51318,0.65052
0.36072,0.51761,0.64771
0.36273,0.52092,0.64416
0.36473,0.52376,0.64605
0.36673,0.52811,0.65213
0.36874,0.53157,0.65723
0.37074,0.53278,0.66179
0.37275,0.53433,0.66583
0.37475,0.53321,0.66851
0.37675,0.53559,0.66876
0.37876,0.53938,0.66635
0.38076,0.53898,0.66949
0.38277,0.53905,0.67544
0.38477,0.53732,0.67783
0.38677,0.53779,0.67403
0.38878,0.54013,0.67277
0.39078,0.5416,0.67382
0.39279,0.54056,0.67569
0.39479,0.53813,0.68275
0.39679,0.54092,0.6864
0.3988,0.54553,0.68576
0.4008,0.54526,0.68797
0.40281,0.54761,0.69038
0.40481,0.54962,0.69024
0.40681,0.54234,0.68735
0.40882,0.5392,0.68289
0.41082,0.54045,0.68258
0.41283,0.54534,0.69206
0.41483,0.54939,0.69738
0.41683,0.54827,0.69717
0.41884,0.54884,0.69119
0.42084,0.54798,0.68646
0.42285,0.54247,0.68516
0.42485,0.53907,0.6903
0.42685,0.53424,0.69448
0.42886,0.53474,0.69537
0.43086,0.54087,0.69596
0.43287,0.55125,0.70059
0.43487,0.55294,0.70547
0.43687,0.55375,0.70872
0.43888,0.54737,0.70874
0.44088,0.54375,0.70545
0.44289,0.54414,0.70015
0.44489,0.54326,0.69795
0.44689,0.54589,0.69829
0.4489,0.55257,0.69628
0.4509,0.55427,0.6928
0.45291,0.55501,0.6981
0.45491,0.55283,0.70042
0.45691,0.54966,0.69852
0.45892,0.55154,0.69727
0.46092,0.55711,0.70069
0.46293,0.56069,0.70027
0.46493,0.55514,0.70735
0.46693,0.55033,0.71685
0.46894,0.54798,0.72134
0.47094,0.5494,0.7205
0.47295,0.55438,0.71393
0.47495,0.5614,0.70203
0.47695,0.55738,0.70321
0.47896,0.55835,0.70716
0.48096,0.56324,0.70979
0.48297,0.56033,0.71475
0.48497,0.55925,0.71962
0.48697,0.56108,0.72231
0.48898,0.56116,0.72141
0.49098,0.56205,0.71613
