0,0,0
0.002004,0.007453,0.0077036
0.004008,0.014889,0.015359
0.006012,0.02229,0.022951
0.008016,0.029684,0.030503
0.01002,0.037076,0.038069
0.012024,0.044356,0.045625
0.014028,0.051609,0.053138
0.016032,0.058847,0.060613
0.018036,0.066076,0.068054
0.02004,0.073295,0.075458
0.022044,0.080503,0.082897
0.024048,0.087706,0.090342
0.026052,0.094832,0.097751
0.028056,0.10193,0.10509
0.03006,0.10903,0.11234
0.032064,0.11605,0.11951
0.034068,0.12305,0.12661
0.036072,0.13004,0.1337
0.038076,0.13703,0.14078
0.04008,0.14382,0.14787
0.042084,0.15054,0.15496
0.044088,0.15713,0.1622
0.046092,0.16362,0.16939
0.048096,0.17011,0.17646
0.0501,0.17665,0.18337
0.052104,0.18332,0.19019
0.054108,0.19018,0.19707
0.056112,0.19722,0.20388
0.058116,0.20435,0.21064
0.06012,0.21145,0.21753
0.062124,0.21793,0.22428
0.064128,0.22442,0.23111
0.066132,0.23096,0.23778
0.068136,0.23754,0.24423
0.07014,0.24379,0.25066
0.072144,0.2502,0.25763
0.074148,0.25685,0.26444
0.076152,0.26316,0.27104
0.078156,0.26955,0.2774
0.08016,0.27583,0.28367
0.082164,0.28182,0.29018
0.084168,0.28759,0.29659
0.086172,0.29359,0.30289
0.088176,0.29989,0.30911
0.09018,0.30646,0.31535
0.092184,0.31302,0.32236
0.094188,0.31899,0.32927
0.096192,0.32474,0.336
0.098196,0.33043,0.34244
0.1002,0.33643,0.34853
0.1022,0.34274,0.35429
0.10421,0.34905,0.3598
0.10621,0.35521,0.36516
0.10822,0.36078,0.37131
0.11022,0.36656,0.37755
0.11222,0.37257,0.38361
0.11423,0.37879,0.38943
0.11623,0.38447,0.39497
0.11824,0.39019,0.40021
0.12024,0.39584,0.40598
0.12224,0.40161,0.41184
0.12425,0.40734,0.4174
0.12625,0.41293,0.42326
0.12826,0.4183,0.42928
0.13026,0.4234,0.43558
0.13226,0.42883,0.44164
0.13427,0.43412,0.44744
0.13627,0.43967,0.45305
0.13828,0.44528,0.45856
0.14028,0.45093,0.46406
0.14228,0.45675,0.46955
0.14429,0.46225,0.47514
0.14629,0.46726,0.48107
0.1483,0.47184,0.48683
0.1503,0.47654,0.49266
0.1523,0.48147,0.49849
0.15431,0.48669,0.50408
0.15631,0.49222,0.50948
0.15832,0.49797,0.51467
0.16032,0.50307,0.51956
0.16232,0.50834,0.52407
0.16433,0.51382,0.52825
0.16633,0.51881,0.53228
0.16834,0.5233,0.53699
0.17034,0.52765,0.54228
0.17234,0.5318,0.54747
0.17435,0.53616,0.55317
0.17635,0.54077,0.55927
0.17836,0.5456,0.56505
0.18036,0.55083,0.57041
0.18236,0.55627,0.57524
0.18437,0.56173,0.57949
0.18637,0.56712,0.58387
0.18838,0.57217,0.58817
0.19038,0.57687,0.59229
0.19238,0.58128,0.59669
0.19439,0.58576,0.60174
0.19639,0.58983,0.60691
0.1984,0.59444,0.61173
0.2004,0.59888,0.61625
0.2024,0.60344,0.62058
0.20441,0.6081,0.62482
0.20641,0.61296,0.62903
0.20842,0.61701,0.63322
0.21042,0.62135,0.63775
0.21242,0.62613,0.64277
0.21443,0.6303,0.64748
0.21643,0.63453,0.65243
0.21844,0.63887,0.65652
0.22044,0.64222,0.65984
0.22244,0.64521,0.6642
0.22445,0.64895,0.66868
0.22645,0.65329,0.67327
0.22846,0.65796,0.67784
0.23046,0.66243,0.68227
0.23246,0.66648,0.68644
0.23447,0.6707,0.69024
0.23647,0.67493,0.69366
0.23848,0.67907,0.69676
0.24048,0.6831,0.70101
0.24248,0.68722,0.70556
0.24449,0.69158,0.70976
0.24649,0.69564,0.71489
0.2485,0.69901,0.71999
0.2505,0.70212,0.72457
0.25251,0.70552,0.72842
0.25451,0.70939,0.73152
0.25651,0.7137,0.73402
0.25852,0.71726,0.73614
0.26052,0.72051,0.73978
0.26253,0.72351,0.74373
0.26453,0.72669,0.74754
0.26653,0.73035,0.75119
0.26854,0.73362,0.75461
0.27054,0.73635,0.75769
0.27255,0.73926,0.76112
0.27455,0.74224,0.76457
0.27655,0.7453,0.768
0.27856,0.74853,0.77136
0.28056,0.75207,0.77442
0.28257,0.75599,0.77812
0.28457,0.75956,0.78159
0.28657,0.76233,0.78472
0.28858,0.76614,0.78773
0.29058,0.76995,0.791
0.29259,0.77342,0.79391
0.29459,0.77718,0.79764
0.29659,0.78101,0.80119
0.2986,0.78472,0.80447
0.3006,0.78762,0.80749
0.30261,0.78935,0.81061
0.30461,0.79153,0.81408
0.30661,0.79425,0.8176
0.30862,0.7974,0.82094
0.31062,0.80081,0.82383
0.31263,0.80363,0.82609
0.31463,0.80565,0.82784
0.31663,0.80789,0.83166
0.31864,0.81057,0.83618
0.32064,0.81383,0.83988
0.32265,0.81727,0.84257
0.32465,0.81975,0.84445
0.32665,0.82273,0.84593
0.32866,0.82514,0.84755
0.33066,0.82755,0.85041
0.33267,0.83013,0.85341
0.33467,0.83198,0.85614
0.33667,0.83417,0.85851
0.33868,0.83662,0.86231
0.34068,0.83927,0.86552
0.34269,0.84211,0.86802
0.34469,0.84516,0.86996
0.34669,0.84829,0.87159
0.3487,0.85029,0.87302
0.3507,0.85227,0.8745
0.35271,0.85302,0.87672
0.35471,0.85434,0.87859
0.35671,0.85698,0.8806
0.35872,0.86043,0.88267
0.36072,0.8624,0.88459
0.36273,0.86474,0.8872
0.36473,0.86762,0.88974
0.36673,0.86993,0.8922
0.36874,0.87069,0.89501
0.37074,0.87157,0.89713
0.37275,0.87227,0.89853
0.37475,0.87246,0.90009
0.37675,0.87322,0.90306
0.37876,0.87491,0.90532
0.38076,0.87764,0.90688
0.38277,0.8812,0.90847
0.38477,0.88527,0.91036
0.38677,0.88732,0.9116
0.38878,0.88756,0.91321
0.39078,0.88727,0.91434
0.39279,0.88717,0.91488
0.39479,0.8875,0.91659
0.39679,0.88851,0.91864
0.3988,0.89034,0.92055
0.4008,0.89301,0.92262
0.40281,0.89642,0.9234
0.40481,0.89911,0.92405
0.40681,0.8996,0.92702
0.40882,0.9007,0.92946
0.41082,0.90241,0.93117
0.41283,0.90459,0.93236
0.41483,0.90694,0.93449
0.41683,0.90918,0.93584
0.41884,0.91094,0.93648
0.42084,0.91183,0.93674
0.42285,0.91299,0.93848
0.42485,0.9137,0.94073
0.42685,0.91449,0.94277
0.42886,0.91419,0.94453
0.43086,0.91441,0.94585
0.43287,0.91527,0.94661
0.43487,0.91679,0.94689
0.43687,0.91889,0.94692
0.43888,0.92055,0.94688
0.44088,0.92176,0.94689
0.44289,0.92214,0.9474
0.44489,0.92268,0.94822
0.44689,0.92355,0.94956
0.4489,0.92415,0.9501
0.4509,0.92501,0.95012
0.45291,0.92603,0.95044
0.45491,0.92684,0.9506
0.45691,0.9279,0.95258
0.45892,0.92916,0.95494
0.46092,0.93007,0.95694
0.46293,0.92967,0.95863
0.46493,0.92906,0.96015
0.46693,0.92783,0.96154
0.46894,0.92703,0.9627
0.47094,0.92687,0.96347
0.47295,0.92745,0.96374
0.47495,0.92868,0.96345
0.47695,0.93039,0.96258
0.47896,0.93242,0.96207
0.48096,0.93348,0.96188
0.48297,0.93364,0.96109
0.48497,0.93363,0.96005
0.48697,0.93412,0.95985
0.48898,0.93407,0.96096
0.49098,0.93416,0.96175
0.49299,0.93441,0.96164
0.49499,0.9349,0.96064
0.49699,0.93568,0.95969
0.499,0.9354,0.95917
0.501,0.93536,0.96049
0.50301,0.9353,0.96209
0.50501,0.93439,0.96262
0.50701,0.93377,0.96226
0.50902,0.93304,0.9614
0.51102,0.93292,0.96037
0.51303,0.93304,0.9593
0.51503,0.93336,0.95817
0.51703,0.933,0.95899
0.51904,0.93324,0.95977
0.52104,0.93386,0.9602
0.52305,0.9342,0.96011
0.52505,0.93456,0.95951
0.52705,0.9343,0.95868
0.52906,0.93312,0.95755
0.53106,0.93206,0.95659
0.53307,0.93105,0.95568
0.53507,0.92976,0.95463
0.53707,0.92877,0.95447
0.53908,0.92834,0.95462
0.54108,0.9283,0.95464
0.54309,0.92827,0.95448
0.54509,0.92743,0.95408
0.54709,0.92708,0.95333
0.5491,0.92632,0.95272
0.5511,0.92576,0.95173
0.55311,0.92565,0.95111
0.55511,0.92412,0.94998
0.55711,0.92308,0.94849
0.55912,0.92296,0.94758
0.56112,0.92193,0.94629
0.56313,0.92155,0.94488
0.56513,0.92133,0.94349
0.56713,0.91902,0.94235
0.56914,0.91722,0.94105
0.57114,0.916,0.93987
0.57315,0.91392,0.93937
0.57515,0.91216,0.93894
0.57715,0.91099,0.93925
0.57916,0.90999,0.93872
0.58116,0.90969,0.9371
0.58317,0.90867,0.93449
0.58517,0.90744,0.93258
0.58717,0.90513,0.9319
0.58918,0.9031,0.93098
0.59118,0.90169,0.92946
0.59319,0.90102,0.92703
0.59519,0.9005,0.925
0.59719,0.89928,0.92364
0.5992,0.89808,0.92245
0.6012,0.8956,0.9206
0.60321,0.89377,0.91819
0.60521,0.89264,0.91737
0.60721,0.89058,0.91756
0.60922,0.88778,0.91687
0.61122,0.88581,0.91522
0.61323,0.88462,0.9128
0.61523,0.88403,0.90987
0.61723,0.8838,0.90666
0.61924,0.88241,0.90373
0.62124,0.88103,0.90205
0.62325,0.8792,0.90132
0.62525,0.87706,0.90003
0.62725,0.87477,0.89825
0.62926,0.87205,0.89603
0.63126,0.87007,0.89342
0.63327,0.86863,0.89056
0.63527,0.86695,0.88832
0.63727,0.86382,0.88607
0.63928,0.86102,0.885
0.64128,0.85862,0.88336
0.64329,0.85658,0.88141
0.64529,0.85478,0.87933
0.64729,0.85301,0.877
0.6493,0.85102,0.87419
0.6513,0.84879,0.87171
0.65331,0.84529,0.86955
0.65531,0.84176,0.86774
0.65731,0.8388,0.86596
0.65932,0.83651,0.86362
0.66132,0.8348,0.86133
0.66333,0.83338,0.85839
0.66533,0.8319,0.85481
0.66733,0.82862,0.85264
0.66934,0.82496,0.85034
0.67134,0.82174,0.84815
0.67335,0.81897,0.84522
0.67535,0.81669,0.84159
0.67735,0.81491,0.83939
0.67936,0.81297,0.83764
0.68136,0.81083,0.83505
0.68337,0.80857,0.83165
0.68537,0.80613,0.82812
0.68737,0.80379,0.82504
0.68938,0.8015,0.82153
0.69138,0.79885,0.81965
0.69339,0.79551,0.81734
0.69539,0.79243,0.81448
0.69739,0.78957,0.81095
0.6994,0.78644,0.80831
0.7014,0.78304,0.80554
0.70341,0.78026,0.80207
0.70541,0.77807,0.79811
0.70741,0.77593,0.79428
0.70942,0.77205,0.79174
0.71142,0.76745,0.78998
0.71343,0.76368,0.78749
0.71543,0.76028,0.78431
0.71743,0.75607,0.78064
0.71944,0.75268,0.77672
0.72144,0.75027,0.77267
0.72345,0.74858,0.76877
0.72545,0.74549,0.76472
0.72745,0.7418,0.76143
0.72946,0.73867,0.759
0.73146,0.73517,0.75651
0.73347,0.73187,0.75347
0.73547,0.72799,0.74958
0.73747,0.72425,0.74476
0.73948,0.72093,0.73938
0.74148,0.71769,0.73585
0.74349,0.71426,0.73188
0.74549,0.71061,0.72843
0.74749,0.70529,0.7251
0.7495,0.7005,0.72172
0.7515,0.69629,0.71808
0.75351,0.6925,0.71407
0.75551,0.68892,0.71048
0.75752,0.68542,0.7067
0.75952,0.68193,0.70223
0.76152,0.6781,0.6975
