0,0,0
0.002004,0.0069475,0.0073825
0.004008,0.013885,0.014717
0.006012,0.020815,0.022112
0.008016,0.027699,0.029512
0.01002,0.034563,0.036848
0.012024,0.041403,0.04408
0.014028,0.048218,0.051201
0.016032,0.055009,0.058226
0.018036,0.061761,0.065236
0.02004,0.068444,0.072282
0.022044,0.07512,0.07928
0.024048,0.081536,0.086496
0.026052,0.088056,0.093593
0.028056,0.094706,0.10052
0.03006,0.10148,0.1073
0.032064,0.10835,0.11412
0.034068,0.11485,0.12121
0.036072,0.12138,0.12824
0.038076,0.12763,0.13506
0.04008,0.13399,0.14162
0.042084,0.14042,0.14798
0.044088,0.14676,0.15446
0.046092,0.15293,0.16134
0.048096,0.15895,0.16858
0.0501,0.16498,0.17576
0.052104,0.17121,0.18276
0.054108,0.17751,0.18946
0.056112,0.18362,0.19584
0.058116,0.18929,0.20247
0.06012,0.19506,0.20899
0.062124,0.20088,0.21518
0.064128,0.20674,0.22109
0.066132,0.21274,0.22697
0.068136,0.21899,0.23343
0.07014,0.2251,0.23968
0.072144,0.23098,0.24592
0.074148,0.23718,0.25229
0.076152,0.2438,0.25874
0.078156,0.25079,0.26507
0.08016,0.25682,0.27116
0.082164,0.26289,0.27765
0.084168,0.26901,0.28399
0.086172,0.2747,0.29009
0.088176,0.27944,0.29606
0.09018,0.28449,0.30193
0.092184,0.28997,0.30863
0.094188,0.2958,0.31503
0.096192,0.30179,0.32102
0.098196,0.30783,0.32723
0.1002,0.31387,0.33324
0.1022,0.31925,0.33849
0.10421,0.32473,0.34407
0.10621,0.32994,0.35001
0.10822,0.33519,0.35577
0.11022,0.34046,0.36144
0.11222,0.34539,0.367
0.11423,0.3505,0.37229
0.11623,0.35573,0.37753
0.11824,0.36101,0.38322
0.12024,0.36638,0.38838
0.12224,0.37198,0.3941
0.12425,0.37741,0.40009
0.12625,0.38364,0.40652
0.12826,0.38873,0.41256
0.13026,0.39367,0.41812
0.13226,0.39877,0.42333
0.13427,0.40421,0.42847
0.13627,0.40918,0.43368
0.13828,0.41478,0.43892
0.14028,0.41959,0.44414
0.14228,0.42347,0.45017
0.14429,0.42781,0.45583
0.14629,0.43289,0.46114
0.1483,0.43878,0.4663
0.1503,0.44519,0.47153
0.1523,0.45159,0.47684
0.15431,0.45603,0.48199
0.15631,0.46039,0.48708
0.15832,0.46501,0.493
0.16032,0.47045,0.49789
0.16232,0.47419,0.50143
0.16433,0.4775,0.50521
0.16633,0.4811,0.50928
0.16834,0.48505,0.51416
0.17034,0.48949,0.51981
0.17234,0.49447,0.52566
0.17435,0.4996,0.53013
0.17635,0.50424,0.53535
0.17836,0.50985,0.54095
0.18036,0.51456,0.54595
0.18236,0.51842,0.54983
0.18437,0.52196,0.55424
0.18637,0.52634,0.56028
0.18838,0.5307,0.56544
0.19038,0.53497,0.56961
0.19238,0.53979,0.57301
0.19439,0.54528,0.57876
0.19639,0.54974,0.58377
0.1984,0.55318,0.58791
0.2004,0.55734,0.59161
0.2024,0.56215,0.59526
0.20441,0.56661,0.59903
0.20641,0.57043,0.6028
0.20842,0.57402,0.60704
