0,0,0
0.002004,0.0040397,0.0055576
0.004008,0.0079126,0.011016
0.006012,0.011679,0.016262
0.008016,0.015419,0.021283
0.01002,0.019175,0.026219
0.012024,0.022949,0.031158
0.014028,0.026761,0.036118
0.016032,0.030695,0.041751
0.018036,0.03488,0.047322
0.02004,0.039409,0.052604
0.022044,0.043082,0.057544
0.024048,0.046636,0.062259
0.026052,0.050389,0.066878
0.028056,0.054445,0.071408
0.03006,0.058832,0.076309
0.032064,0.063532,0.082828
0.034068,0.06775,0.089059
0.036072,0.070588,0.094917
0.038076,0.074023,0.1003
0.04008,0.077955,0.10507
0.042084,0.081332,0.10918
0.044088,0.085149,0.1138
0.046092,0.089397,0.11826
0.048096,0.093293,0.12188
0.0501,0.09583,0.1248
0.052104,0.099232,0.13065
0.054108,0.10352,0.13775
0.056112,0.10797,0.14433
0.058116,0.11232,0.15035
0.06012,0.11675,0.1557
0.062124,0.12018,0.1601
0.064128,0.12395,0.16325
0.066132,0.12786,0.17038
0.068136,0.13182,0.17814
0.07014,0.13582,0.18473
0.072144,0.13885,0.18999
0.074148,0.14051,0.19413
0.076152,0.14341,0.19727
0.078156,0.14705,0.19927
0.08016,0.14976,0.19994
0.082164,0.15377,0.19943
0.084168,0.15874,0.20495
0.086172,0.15932,0.21109
0.088176,0.16036,0.21707
0.09018,0.16285,0.22158
0.092184,0.16647,0.2267
0.094188,0.17066,0.23086
0.096192,0.17503,0.23373
0.098196,0.17943,0.2355
0.1002,0.18288,0.24066
0.1022,0.18505,0.24514
0.10421,0.18914,0.24955
0.10621,0.19335,0.252
0.10822,0.19607,0.25304
0.11022,0.1996,0.25681
0.11222,0.20225,0.26294
0.11423,0.20288,0.26876
0.11623,0.20358,0.27512
0.11824,0.20483,0.28041
0.12024,0.20714,0.28377
0.12224,0.20929,0.28525
0.12425,0.21298,0.28973
0.12625,0.2188,0.29572
0.12826,0.2213,0.29948
0.13026,0.22336,0.30055
0.13226,0.22622,0.30485
0.13427,0.22965,0.31015
0.13627,0.23326,0.31479
0.13828,0.23544,0.31848
0.14028,0.2355,0.32101
0.14228,0.2368,0.32401
0.14429,0.23976,0.32969
0.14629,0.2444,0.33393
0.1483,0.25059,0.3363
0.1503,0.25072,0.33826
0.1523,0.25113,0.34419
0.15431,0.25206,0.34834
0.15631,0.25426,0.34953
0.15832,0.25848,0.35029
0.16032,0.26481,0.35168
0.16232,0.27258,0.35625
