0,0,0
0.002004,0.0018316,0.0034904
0.004008,0.003738,0.0069397
0.006012,0.0057041,0.010252
0.008016,0.0073753,0.013403
0.01002,0.0090805,0.016456
0.012024,0.010895,0.019923
0.014028,0.012761,0.023016
0.016032,0.014961,0.02675
0.018036,0.01652,0.030977
0.02004,0.018008,0.035088
0.022044,0.019878,0.038984
0.024048,0.022213,0.042793
0.026052,0.024939,0.04669
0.028056,0.027131,0.050572
0.03006,0.028762,0.053889
0.032064,0.030536,0.055923
0.034068,0.032174,0.056336
0.036072,0.033796,0.059279
0.038076,0.035448,0.063668
0.04008,0.036987,0.067395
0.042084,0.038544,0.07057
0.044088,0.040441,0.073288
0.046092,0.041915,0.075677
0.048096,0.043766,0.077921
0.0501,0.046211,0.080948
0.052104,0.048079,0.084115
0.054108,0.048259,0.086657
0.056112,0.048523,0.089254
0.058116,0.049034,0.09442
0.06012,0.049921,0.10012
0.062124,0.051268,0.10369
0.064128,0.053056,0.10534
0.066132,0.055142,0.10643
0.068136,0.057033,0.10836
0.07014,0.058334,0.11233
0.072144,0.060183,0.11515
0.074148,0.062796,0.11784
0.076152,0.066137,0.11965
0.078156,0.067592,0.12413
0.08016,0.070301,0.12761
0.082164,0.070946,0.12877
0.084168,0.070715,0.12898
0.086172,0.071285,0.13132
0.088176,0.072916,0.13083
0.09018,0.075605,0.13259
0.092184,0.07907,0.13575
0.094188,0.081252,0.13792
0.096192,0.08086,0.14066
0.098196,0.080851,0.14401
0.1002,0.082281,0.15197
0.1022,0.085188,0.15847
0.10421,0.085483,0.16295
0.10621,0.086432,0.16551
0.10822,0.088135,0.1663
0.11022,0.090834,0.1652
0.11222,0.09483,0.16639
0.11423,0.097853,0.16888
0.11623,0.098395,0.17441
0.11824,0.097861,0.1782
0.12024,0.097942,0.18064
0.12224,0.098703,0.18177
0.12425,0.10019,0.18343
0.12625,0.10236,0.18626
0.12826,0.10242,0.18784
0.13026,0.10317,0.1884
0.13226,0.10566,0.19032
0.13427,0.10959,0.20059
0.13627,0.11089,0.20968
0.13828,0.10641,0.21514
0.14028,0.10463,0.21674
0.14228,0.10544,0.21572
0.14429,0.10824,0.21356
0.14629,0.11212,0.21992
0.1483,0.11633,0.22422
0.1503,0.11728,0.22546
0.1523,0.11778,0.22427
0.15431,0.11902,0.22826
0.15631,0.12093,0.23233
0.15832,0.12311,0.2312
0.16032,0.12408,0.22746
0.16232,0.12442,0.23268
0.16433,0.12643,0.23459
0.16633,0.1278,0.23362
0.16834,0.1288,0.23152
0.17034,0.12837,0.23015
0.17234,0.12813,0.23881
0.17435,0.13126,0.24372
0.17635,0.13758,0.24796
0.17836,0.13779,0.25374
0.18036,0.13818,0.2576
0.18236,0.14038,0.2602
0.18437,0.14449,0.26238
0.18637,0.14508,0.26262
0.18838,0.14535,0.25976
0.19038,0.1448,0.25801
0.19238,0.14434,0.25838
0.19439,0.14434,0.26838
0.19639,0.1454,0.27651
0.1984,0.1445,0.28211
0.2004,0.14425,0.28492
0.2024,0.1455,0.28471
0.20441,0.14825,0.28117
0.20641,0.15223,0.2744
0.20842,0.15597,0.27851
0.21042,0.15607,0.28269
0.21242,0.15873,0.28542
0.21443,0.15888,0.28995
0.21643,0.15897,0.29658
0.21844,0.16008,0.29585
0.22044,0.16242,0.30007
0.22244,0.16596,0.30228
0.22445,0.16668,0.29992
0.22645,0.16527,0.29579
0.22846,0.16466,0.29751
0.23046,0.16638,0.29476
0.23246,0.17075,0.29245
0.23447,0.17484,0.29559
0.23647,0.17328,0.30594
0.23848,0.17355,0.31404
0.24048,0.17722,0.31591
0.24248,0.17673,0.31803
0.24449,0.17259,0.31677
0.24649,0.17121,0.31171
0.2485,0.17285,0.31578
0.2505,0.16769,0.3206
0.25251,0.16416,0.32282
0.25451,0.16236,0.32255
0.25651,0.16194,0.32261
0.25852,0.16224,0.32236
0.26052,0.16282,0.32524
0.26253,0.16363,0.33278
0.26453,0.16576,0.33946
0.26653,0.17054,0.34432
0.26854,0.17703,0.34545
0.27054,0.18353,0.34154
0.27255,0.18635,0.34841
0.27455,0.18683,0.36492
0.27655,0.1894,0.37812
0.27856,0.18902,0.38514
0.28056,0.18799,0.38517
0.28257,0.18948,0.37998
0.28457,0.19151,0.3723
0.28657,0.1897,0.36424
0.28858,0.18998,0.35719
0.29058,0.1912,0.35246
0.29259,0.18832,0.35118
0.29459,0.18821,0.35342
0.29659,0.19045,0.35762
0.2986,0.1942,0.36147
0.3006,0.19852,0.3635
