0,0,0
0.002004,0.00047543,0.0014873
0.004008,0.00098371,0.0030249
0.006012,0.0014929,0.004704
0.008016,0.0018988,0.0063548
0.01002,0.0022954,0.0078825
0.012024,0.0027205,0.0092617
0.014028,0.003217,0.010533
0.016032,0.0036273,0.012018
0.018036,0.0040693,0.013283
0.02004,0.0045835,0.014191
0.022044,0.0049945,0.014863
0.024048,0.0055388,0.016739
0.026052,0.0062337,0.019342
0.028056,0.0064992,0.02152
0.03006,0.0065763,0.022846
0.032064,0.0067663,0.023747
0.034068,0.0070724,0.027132
0.036072,0.0074854,0.030303
0.038076,0.0080102,0.032761
0.04008,0.0086785,0.034045
0.042084,0.0095157,0.034075
0.044088,0.0096832,0.033867
0.046092,0.010082,0.036516
0.048096,0.010775,0.038605
0.0501,0.010953,0.039454
0.052104,0.011379,0.039724
0.054108,0.012043,0.041916
0.056112,0.012966,0.043078
0.058116,0.013695,0.043061
0.06012,0.013497,0.042513
0.062124,0.013572,0.043602
0.064128,0.013886,0.045977
0.066132,0.014451,0.047992
0.068136,0.015331,0.048702
0.07014,0.01542,0.050866
0.072144,0.015337,0.053057
0.074148,0.015607,0.054448
0.076152,0.016498,0.054876
0.078156,0.016352,0.054222
0.08016,0.016856,0.053983
0.082164,0.017431,0.054681
0.084168,0.017352,0.0551
0.086172,0.017567,0.055245
0.088176,0.017447,0.058445
0.09018,0.017555,0.059284
0.092184,0.017889,0.063038
0.094188,0.018309,0.06694
0.096192,0.018775,0.06787
0.098196,0.019453,0.066154
0.1002,0.020585,0.066191
0.1022,0.021085,0.069718
0.10421,0.021583,0.072461
0.10621,0.021835,0.074273
0.10822,0.022766,0.075043
0.11022,0.023992,0.074512
0.11222,0.023705,0.072455
0.11423,0.023794,0.072375
0.11623,0.024508,0.074019
0.11824,0.025204,0.077916
0.12024,0.024384,0.079255
0.12224,0.023512,0.078436
0.12425,0.022952,0.076642
0.12625,0.02299,0.07622
0.12826,0.023835,0.078786
0.13026,0.025189,0.079742
0.13226,0.025599,0.079982
0.13427,0.026915,0.080476
0.13627,0.028432,0.080533
0.13828,0.029309,0.080719
0.14028,0.028489,0.081358
0.14228,0.027538,0.086453
0.14429,0.027265,0.090522
0.14629,0.027747,0.091908
0.1483,0.028811,0.090839
0.1503,0.029936,0.08856
0.1523,0.03009,0.09086
0.15431,0.031362,0.092846
0.15631,0.032116,0.09495
0.15832,0.032796,0.09587
0.16032,0.034088,0.099977
0.16232,0.036411,0.10658
0.16433,0.036471,0.11411
0.16633,0.035731,0.11907
0.16834,0.034359,0.12022
0.17034,0.033256,0.11682
0.17234,0.031728,0.1097
0.17435,0.031093,0.11001
0.17635,0.031568,0.11344
0.17836,0.033301,0.11992
0.18036,0.035235,0.12387
0.18236,0.035539,0.12428
0.18437,0.036381,0.12053
0.18637,0.037663,0.11332
0.18838,0.036511,0.10911
0.19038,0.036221,0.11097
0.19238,0.036816,0.11541
0.19439,0.038199,0.11744
0.19639,0.038869,0.12548
0.1984,0.038269,0.13451
0.2004,0.038264,0.14241
0.2024,0.038241,0.14609
0.20441,0.039449,0.14361
0.20641,0.039721,0.13575
0.20842,0.038353,0.12535
0.21042,0.03742,0.12143
0.21242,0.037642,0.12666
0.21443,0.039132,0.12672
0.21643,0.038345,0.12435
0.21844,0.037308,0.13133
0.22044,0.036739,0.13651
0.22244,0.036364,0.13898
0.22445,0.035505,0.13801
0.22645,0.035127,0.13378
0.22846,0.035402,0.12759
0.23046,0.036436,0.13303
0.23246,0.038237,0.13679
0.23447,0.040666,0.13609
0.23647,0.041851,0.13225
0.23848,0.042582,0.12948
0.24048,0.041674,0.13047
0.24248,0.041287,0.13736
0.24449,0.040919,0.14509
0.24649,0.040412,0.14805
0.2485,0.040063,0.14568
0.2505,0.04031,0.13863
0.25251,0.041387,0.13261
0.25451,0.043252,0.13584
0.25651,0.04434,0.14455
0.25852,0.044405,0.15145
0.26052,0.044786,0.15596
0.26253,0.045684,0.15774
0.26453,0.047183,0.1564
0.26653,0.045272,0.15285
0.26854,0.043044,0.15196
0.27054,0.042886,0.15927
0.27255,0.044542,0.16994
0.27455,0.047597,0.17726
0.27655,0.047111,0.17667
0.27856,0.04693,0.16955
0.28056,0.047128,0.15882
0.28257,0.047357,0.14757
0.28457,0.047611,0.15137
0.28657,0.046226,0.15305
0.28858,0.044906,0.14707
0.29058,0.045219,0.14481
