1,0.1572,0.00022752
2,0.0364,0.00022752
3,0.0008,0.00022752
4,0.0058,0.00022752
5,0,0.00022752
6,0.0006,0.00022752
7,0,0.00022752
8,0.0012,0.00022752
9,0.0002,0.00022752
10,0.0002,0.00022752
11,0,0.00022752
12,0.0012,0.00022752
13,0,0.00022752
14,0,0.00022752
15,0,0.00022752
16,0.0006,0.00022752
17,0,0.00022752
18,0.0002,0.00022752
19,0,0.00022752
20,0.0004,0.00022752
21,0,0.00022752
22,0,0.00022752
23,0,0.00022752
24,0.0002,0.00022752
25,0,0.00022752
26,0,0.00022752
27,0,0.00022752
28,0,0.00022752
29,0,0.00022752
30,0.0004,0.00022752
31,0.0002,0.00022752
32,0,0.00022752
33,0,0.00022752
34,0.0004,0.00022752
35,0,0.00022752
36,0.0002,0.00022752
37,0,0.00022752
38,0.0002,0.00022752
39,0,0.00022752
40,0.001,0.00022752
41,0,0.00022752
42,0,0.00022752
43,0,0.00022752
44,0,0.00022752
45,0,0.00022752
46,0.0002,0.00022752
47,0,0.00022752
48,0.0004,0.00022752
49,0.0002,0.00022752
50,0.0002,0.00022752
51,0,0.00022752
52,0.0002,0.00022752
53,0.0002,0.00022752
54,0.0002,0.00022752
55,0,0.00022752
56,0.0004,0.00022752
57,0,0.00022752
58,0,0.00022752
59,0,0.00022752
60,0.001,0.00022752
61,0,0.00022752
62,0.0002,0.00022752
63,0,0.00022752
64,0.0004,0.00022752
65,0,0.00022752
66,0.0002,0.00022752
67,0,0.00022752
68,0.0004,0.00022752
69,0,0.00022752
70,0.0004,0.00022752
71,0,0.00022752
72,0,0.00022752
73,0,0.00022752
74,0.0002,0.00022752
75,0,0.00022752
76,0,0.00022752
77,0.0004,0.00022752
78,0,0.00022752
79,0.0002,0.00022752
80,0.0004,0.00022752
81,0,0.00022752
82,0,0.00022752
83,0,0.00022752
84,0,0.00022752
85,0,0.00022752
86,0.0002,0.00022752
87,0.0002,0.00022752
88,0,0.00022752
89,0,0.00022752
90,0,0.00022752
91,0,0.00022752
92,0.0002,0.00022752
93,0,0.00022752
94,0,0.00022752
95,0,0.00022752
96,0,0.00022752
97,0.0002,0.00022752
98,0,0.00022752
99,0,0.00022752
100,0.0004,0.00022752
