1,0.0678,0.00010416
2,0.0296,0.00010416
3,0.0008,0.00010416
4,0.0042,0.00010416
5,0.0006,0.00010416
6,0.0006,0.00010416
7,0.0002,0.00010416
8,0.001,0.00010416
9,0,0.00010416
10,0.0006,0.00010416
11,0,0.00010416
12,0.0002,0.00010416
13,0.0004,0.00010416
14,0.0004,0.00010416
15,0,0.00010416
16,0.0004,0.00010416
17,0.0002,0.00010416
18,0,0.00010416
19,0,0.00010416
20,0,0.00010416
21,0,0.00010416
22,0,0.00010416
23,0,0.00010416
24,0.0002,0.00010416
25,0,0.00010416
26,0,0.00010416
27,0,0.00010416
28,0.0002,0.00010416
29,0,0.00010416
30,0.0002,0.00010416
31,0.0002,0.00010416
32,0.0002,0.00010416
33,0.0002,0.00010416
34,0.0002,0.00010416
35,0,0.00010416
36,0,0.00010416
37,0,0.00010416
38,0,0.00010416
39,0,0.00010416
40,0,0.00010416
41,0,0.00010416
42,0,0.00010416
43,0,0.00010416
44,0,0.00010416
45,0,0.00010416
46,0,0.00010416
47,0,0.00010416
48,0,0.00010416
49,0,0.00010416
50,0.0002,0.00010416
51,0,0.00010416
52,0.0004,0.00010416
53,0,0.00010416
54,0,0.00010416
55,0,0.00010416
56,0,0.00010416
57,0.0002,0.00010416
58,0,0.00010416
59,0.0002,0.00010416
60,0,0.00010416
61,0,0.00010416
62,0,0.00010416
63,0.0002,0.00010416
64,0.0002,0.00010416
65,0,0.00010416
66,0,0.00010416
67,0,0.00010416
68,0,0.00010416
69,0,0.00010416
70,0,0.00010416
71,0,0.00010416
72,0.0002,0.00010416
73,0,0.00010416
74,0,0.00010416
75,0.0002,0.00010416
76,0,0.00010416
77,0.0002,0.00010416
78,0.0004,0.00010416
79,0.0002,0.00010416
80,0,0.00010416
81,0,0.00010416
82,0,0.00010416
83,0,0.00010416
84,0,0.00010416
85,0,0.00010416
86,0.0002,0.00010416
87,0,0.00010416
88,0.0002,0.00010416
89,0.0002,0.00010416
90,0.0002,0.00010416
91,0,0.00010416
92,0,0.00010416
93,0,0.00010416
94,0,0.00010416
95,0.0002,0.00010416
96,0,0.00010416
97,0,0.00010416
98,0,0.00010416
99,0,0.00010416
100,0,0.00010416
