1,0.1526,0.00022185
2,0.038,0.00022185
3,0.0018,0.00022185
4,0.008,0.00022185
5,0,0.00022185
6,0.0016,0.00022185
7,0,0.00022185
8,0.0016,0.00022185
9,0.0002,0.00022185
10,0.0004,0.00022185
11,0,0.00022185
12,0.0002,0.00022185
13,0,0.00022185
14,0.0002,0.00022185
15,0.0002,0.00022185
16,0.0002,0.00022185
17,0,0.00022185
18,0.0008,0.00022185
19,0,0.00022185
20,0.0002,0.00022185
21,0.0002,0.00022185
22,0,0.00022185
23,0,0.00022185
24,0.0002,0.00022185
25,0.0002,0.00022185
26,0,0.00022185
27,0.0002,0.00022185
28,0,0.00022185
29,0,0.00022185
30,0,0.00022185
31,0,0.00022185
32,0,0.00022185
33,0,0.00022185
34,0,0.00022185
35,0.0004,0.00022185
36,0.0002,0.00022185
37,0,0.00022185
38,0,0.00022185
39,0.0002,0.00022185
40,0.0002,0.00022185
41,0,0.00022185
42,0,0.00022185
43,0,0.00022185
44,0.0002,0.00022185
45,0,0.00022185
46,0,0.00022185
47,0.0002,0.00022185
48,0.0002,0.00022185
49,0.0002,0.00022185
50,0,0.00022185
51,0,0.00022185
52,0.0002,0.00022185
53,0.0002,0.00022185
54,0,0.00022185
55,0,0.00022185
56,0.0002,0.00022185
57,0,0.00022185
58,0,0.00022185
59,0.0002,0.00022185
60,0,0.00022185
61,0.0002,0.00022185
62,0.0002,0.00022185
63,0,0.00022185
64,0,0.00022185
65,0,0.00022185
66,0.0002,0.00022185
67,0,0.00022185
68,0,0.00022185
69,0,0.00022185
70,0.0002,0.00022185
71,0.0002,0.00022185
72,0.0002,0.00022185
73,0,0.00022185
74,0,0.00022185
75,0,0.00022185
76,0,0.00022185
77,0,0.00022185
78,0,0.00022185
79,0,0.00022185
80,0.0002,0.00022185
81,0,0.00022185
82,0,0.00022185
83,0,0.00022185
84,0,0.00022185
85,0.0002,0.00022185
86,0,0.00022185
87,0,0.00022185
88,0,0.00022185
89,0,0.00022185
90,0,0.00022185
91,0,0.00022185
92,0,0.00022185
93,0,0.00022185
94,0,0.00022185
95,0,0.00022185
96,0,0.00022185
97,0,0.00022185
98,0,0.00022185
99,0.0004,0.00022185
100,0,0.00022185
