1,0.072,0.00012215
2,0.0472,0.00012215
3,0.009,0.00012215
4,0.0188,0.00012215
5,0.003,0.00012215
6,0.009,0.00012215
7,0.0026,0.00012215
8,0.0116,0.00012215
9,0.0026,0.00012215
10,0.0032,0.00012215
11,0.0012,0.00012215
12,0.006,0.00012215
13,0.0036,0.00012215
14,0.0044,0.00012215
15,0.003,0.00012215
16,0.0068,0.00012215
17,0.0006,0.00012215
18,0.0044,0.00012215
19,0.002,0.00012215
20,0.0032,0.00012215
21,0.002,0.00012215
22,0.0026,0.00012215
23,0.0012,0.00012215
24,0.0042,0.00012215
25,0.0016,0.00012215
26,0.0022,0.00012215
27,0.002,0.00012215
28,0.003,0.00012215
29,0.0012,0.00012215
30,0.003,0.00012215
31,0.0014,0.00012215
32,0.0042,0.00012215
33,0.0026,0.00012215
34,0.003,0.00012215
35,0.0008,0.00012215
36,0.0028,0.00012215
37,0.0008,0.00012215
38,0.0014,0.00012215
39,0.001,0.00012215
40,0.0018,0.00012215
41,0.002,0.00012215
42,0.002,0.00012215
43,0.0008,0.00012215
44,0.002,0.00012215
45,0.002,0.00012215
46,0.0018,0.00012215
47,0.0014,0.00012215
48,0.0022,0.00012215
49,0.0012,0.00012215
50,0.0008,0.00012215
51,0.0012,0.00012215
52,0.0016,0.00012215
53,0.0014,0.00012215
54,0.0012,0.00012215
55,0.0014,0.00012215
56,0.0022,0.00012215
57,0.0008,0.00012215
58,0.002,0.00012215
59,0.0004,0.00012215
60,0.0014,0.00012215
61,0.0008,0.00012215
62,0.0014,0.00012215
63,0.0018,0.00012215
64,0.0016,0.00012215
65,0.0012,0.00012215
66,0.0006,0.00012215
67,0.0014,0.00012215
68,0.0012,0.00012215
69,0.0006,0.00012215
70,0.0014,0.00012215
71,0,0.00012215
72,0.0006,0.00012215
73,0.0006,0.00012215
74,0.002,0.00012215
75,0.0018,0.00012215
76,0.001,0.00012215
77,0.0008,0.00012215
78,0.0012,0.00012215
79,0.0014,0.00012215
80,0.0012,0.00012215
81,0.0008,0.00012215
82,0.0012,0.00012215
83,0.0006,0.00012215
84,0.0014,0.00012215
85,0.001,0.00012215
86,0.0008,0.00012215
87,0.0012,0.00012215
88,0.0016,0.00012215
89,0.002,0.00012215
90,0.0014,0.00012215
91,0.001,0.00012215
92,0.0014,0.00012215
93,0.0008,0.00012215
94,0.0004,0.00012215
95,0.0004,0.00012215
96,0.0008,0.00012215
97,0.0008,0.00012215
98,0.0008,0.00012215
99,0.0004,0.00012215
100,0.001,0.00012215
